ID,f0_C_death_sum,f0_C_death_min,f0_C_death_max,f0_C_death_mean,f0_C_death_std,f0_N_death_sum,f0_N_death_min,f0_N_death_max,f0_N_death_mean,f0_N_death_std,f0_O_death_sum,f0_O_death_min,f0_O_death_max,f0_O_death_mean,f0_O_death_std,f0_CN_death_sum,f0_CN_death_min,f0_CN_death_max,f0_CN_death_mean,f0_CN_death_std,f0_CO_death_sum,f0_CO_death_min,f0_CO_death_max,f0_CO_death_mean,f0_CO_death_std,f0_NO_death_sum,f0_NO_death_min,f0_NO_death_max,f0_NO_death_mean,f0_NO_death_std,f0_CNO_death_sum,f0_CNO_death_min,f0_CNO_death_max,f0_CNO_death_mean,f0_CNO_death_std,f1_C_len_sum,f1_C_len_min,f1_C_len_max,f1_C_len_mean,f1_C_len_std,f1_C_birth_sum,f1_C_birth_min,f1_C_birth_max,f1_C_birth_mean,f1_C_birth_std,f1_C_death_sum,f1_C_death_min,f1_C_death_max,f1_C_death_mean,f1_C_death_std,f1_N_len_sum,f1_N_len_min,f1_N_len_max,f1_N_len_mean,f1_N_len_std,f1_N_birth_sum,f1_N_birth_min,f1_N_birth_max,f1_N_birth_mean,f1_N_birth_std,f1_N_death_sum,f1_N_death_min,f1_N_death_max,f1_N_death_mean,f1_N_death_std,f1_O_len_sum,f1_O_len_min,f1_O_len_max,f1_O_len_mean,f1_O_len_std,f1_O_birth_sum,f1_O_birth_min,f1_O_birth_max,f1_O_birth_mean,f1_O_birth_std,f1_O_death_sum,f1_O_death_min,f1_O_death_max,f1_O_death_mean,f1_O_death_std,f1_CN_len_sum,f1_CN_len_min,f1_CN_len_max,f1_CN_len_mean,f1_CN_len_std,f1_CN_birth_sum,f1_CN_birth_min,f1_CN_birth_max,f1_CN_birth_mean,f1_CN_birth_std,f1_CN_death_sum,f1_CN_death_min,f1_CN_death_max,f1_CN_death_mean,f1_CN_death_std,f1_CO_len_sum,f1_CO_len_min,f1_CO_len_max,f1_CO_len_mean,f1_CO_len_std,f1_CO_birth_sum,f1_CO_birth_min,f1_CO_birth_max,f1_CO_birth_mean,f1_CO_birth_std,f1_CO_death_sum,f1_CO_death_min,f1_CO_death_max,f1_CO_death_mean,f1_CO_death_std,f1_NO_len_sum,f1_NO_len_min,f1_NO_len_max,f1_NO_len_mean,f1_NO_len_std,f1_NO_birth_sum,f1_NO_birth_min,f1_NO_birth_max,f1_NO_birth_mean,f1_NO_birth_std,f1_NO_death_sum,f1_NO_death_min,f1_NO_death_max,f1_NO_death_mean,f1_NO_death_std,f1_CNO_len_sum,f1_CNO_len_min,f1_CNO_len_max,f1_CNO_len_mean,f1_CNO_len_std,f1_CNO_birth_sum,f1_CNO_birth_min,f1_CNO_birth_max,f1_CNO_birth_mean,f1_CNO_birth_std,f1_CNO_death_sum,f1_CNO_death_min,f1_CNO_death_max,f1_CNO_death_mean,f1_CNO_death_std
c<A>r<61>R<ALA>,103.53021880013038,1.4053182649429339,4.5476393703585165,1.9909657461563535,0.7881968353087199,57.79258268778082,2.785491896453776,6.850227058037945,3.852838845852055,1.1270210646417647,64.84191403899399,2.201184633474409,4.922508886454804,3.602328557721888,0.6101574432995018,116.69328768561999,1.3122225465961284,4.177851783386052,1.716077760082647,0.7141614437798401,128.98987781002108,1.21550847527696,3.9727734631290943,1.8167588423946632,0.7015099127724471,92.54037045573071,2.178403284361313,4.922508886454804,2.7217756016391386,0.5140122387604122,139.598709487518,1.21550847527696,3.9727734631290943,1.6045828676726206,0.5550011154267798,32.684487461024496,0.010856262069014022,3.4336510880638675,0.4736882240728188,0.6792717816627738,356.9921619972126,0.49795022444729753,14.208339666806754,5.173799449234965,1.9592915876957824,389.67664945823714,1.9781618834055954,15.229731506943937,5.647487673307785,2.044356840072322,12.066733117835891,0.011484800243819038,3.300700799842552,0.670374062101994,0.777383128149918,157.6504400304094,5.086305076655563,18.447188992080783,8.75835777946719,4.080011044580567,169.7171731482453,5.746959159332725,20.363585369651524,9.428731841569183,4.321523024886397,22.750766716482744,0.013228656548328832,4.415112798549622,0.8750294890954902,0.9877125422766118,156.67867458958324,3.5689014778730916,10.22447941106158,6.026102868830124,1.4362389775474311,179.42944130606602,3.7960315533609834,11.96958440042507,6.901132357925617,1.7185898775029045,32.38819297116884,0.010107156957952057,4.203789971024484,0.4762969554583653,0.7527921822217356,318.3568629073098,0.49795022444729753,14.208339666806754,4.681718572166321,1.9762717714530784,350.74505587847864,1.9781618834055954,15.229731506943937,5.158015527624686,2.0756667839009655,40.803875207675276,0.011296399601151919,3.381373994460162,0.4435203826921226,0.5821939384095732,377.7375134768228,0.49795022444729753,14.208339666806754,4.105842537791553,1.8525270424733131,418.54138868449814,1.9781618834055954,15.229731506943937,4.549362920483675,1.8851017190756163,23.29496532831049,0.013126769317644005,2.8279799522944558,0.4658993065662098,0.6238252547075422,205.16273404080846,2.109466747465408,8.615508119682318,4.103254680816169,1.7187046856257537,228.45769936911893,2.7347872330874043,8.628634888999962,4.5691539873823785,1.7551681830208128,39.176871299803416,0.010261025080160024,3.381373994460162,0.430515069228609,0.6207304022097451,363.5738617534475,0.49795022444729753,14.208339666806754,3.995317162125797,1.9693856108616477,402.75073305325094,1.9781618834055954,15.229731506943937,4.425832231354406,1.9784442525701518
c<A>r<119>R<PHE>,142.5360104249824,1.405513757053326,4.056680953840534,1.7817001303122801,0.5729320236052234,52.006831456749204,2.7114766428351618,5.660453548432547,3.714773675482086,0.8614859657582022,64.665210423324,2.191036000247236,6.145133297581804,3.803835907254353,0.8483069928358008,149.50986574942706,1.3281020584076446,4.056680953840534,1.573788060520285,0.45241631479689537,166.38261707793697,1.2218554083946034,4.056680953840534,1.6977818069177242,0.5570752419657187,86.97178000970612,2.191036000247236,5.641080824119035,2.7178681253033163,0.6178677452174018,172.02759421099088,1.2218554083946034,4.056680953840534,1.5223680903627512,0.39264261306458803,59.06042285191144,0.010437426136390648,4.1395916609048236,0.7670184785962525,0.9724097401479074,357.8405613809655,0.49557708835988024,8.196701047359511,4.647280017934617,1.106700250875375,416.90098423287697,1.9699930911485537,8.240476168055856,5.414298496530869,1.137596458264388,13.532037332661435,0.024099131001161567,2.7588004546738922,0.8457523332913397,0.8719582149784443,154.32836462632073,4.394729295565654,21.768026805423744,9.645522789145046,4.922168826616236,167.86040195898218,5.3982595791696095,22.648659895801938,10.491275122436386,4.82644363593214,21.091831865182368,0.027414285030452845,6.976254791994581,0.9587196302355622,1.437048666816012,188.2659112816026,4.046402692131096,16.440801469921453,8.557541421891028,4.167612624907401,209.35774314678497,4.240424081651907,16.782718644653958,9.51626105212659,4.3874280378699755,56.04594827054256,0.01091386837322661,3.7484089094183544,0.6834871740310068,0.8795705525042724,359.65021959719036,0.49557708835988024,8.196701047359511,4.385978287770614,1.053342943818507,415.6961678677329,1.8585401006626072,8.240476168055856,5.069465461801621,1.103395387140098,61.988922074600296,0.010201379197709137,2.614628541482615,0.5390341049965243,0.6520367473603996,437.9771232497207,0.49557708835988024,6.309198962909704,3.808496723910615,1.007008450947118,499.966045324321,1.9699930911485537,6.6517671433840935,4.347530828907139,1.1005211865971236,26.84230059632756,0.012557153267217291,4.096889993592404,0.6546902584470137,0.9347776193685609,204.99770751432914,2.0142534974843898,15.595919812214163,4.999944085715345,3.6292626520854254,231.8400081106567,2.715916908822556,15.657498658714278,5.654634344162359,3.693757965132565,57.02909749279438,0.010201379197709137,2.601496194730869,0.500255241164863,0.6127097934305957,405.44822226085313,0.49557708835988024,6.309198962909704,3.5565633531653784,1.0836807338858836,462.4773197536475,1.8585401006626072,6.6517671433840935,4.056818594330242,1.1858361503117814
c<A>r<120>R<ILE>,125.92515203215659,1.405513757053326,4.103144863285474,1.7989307433165227,0.6455496485686686,50.158132634882726,2.7114766428351618,6.275153826515955,3.858317894990979,1.1070129148089405,56.52876178779787,2.191036000247236,5.289781926024367,3.768584119186525,0.8450651212683535,135.27035933428542,1.3113094126609675,4.103144863285474,1.6103614206462549,0.5294390428367152,142.27417638760483,1.2144800258988544,3.607864483466379,1.6543508882279632,0.4885650213244046,80.71593534595634,2.182308029579727,5.249044274815392,2.783308115377805,0.6863118258813418,151.78632993984925,1.2144800258988544,3.607864483466379,1.5178632993984926,0.36209559088737564,46.728435420810925,0.011125123103315815,3.331538457885591,0.6401155537097387,0.8166649481235045,347.06698532313163,0.49557708835988024,9.208974435692959,4.754342264700433,1.2818903111448077,393.7954207439426,1.9699930911485537,9.258136925582374,5.394457818410173,1.244134218725156,12.197921399799654,0.011549679068423302,2.7690823018977646,1.0164934499833045,0.9862531699159159,129.55046124556821,4.394729295565654,18.81406216023271,10.795871770464018,5.244920985647478,141.74838264536785,5.3982595791696095,18.825611839301132,11.81236522044732,5.247419933729974,15.485714031364136,0.017563986209662374,3.775918300437038,0.7742857015682068,0.8873675960123246,153.1143032968372,4.046402692131096,17.707097962338494,7.65571516484186,3.1751966114420274,168.60001732820137,4.240424081651907,17.724661948548157,8.430000866410069,3.1341445232019085,45.478063680626086,0.01091386837322661,3.331538457885591,0.554610532690562,0.7556920983341974,370.9757457951304,0.49557708835988024,8.196701047359511,4.524094460916225,1.2193027007316908,416.45380947575654,1.8585401006626072,8.240476168055856,5.078704993606787,1.2513909456963055,48.884813321895365,0.01007259197272603,2.855945510019146,0.48884813321895365,0.6196179932720494,418.3175885645082,0.49557708835988024,11.285057204204577,4.183175885645082,1.5281923783021059,467.2024018864036,1.9699930911485537,11.317677191335745,4.672024018864036,1.5086360819266127,18.353169128628927,0.010153153268499082,3.8556745435241204,0.5397990920184979,0.8776595472171247,182.4335601564585,2.0142534974843898,17.707097962338494,5.365692945778191,4.130031176110617,200.78672928508746,2.715916908822556,17.71853022344726,5.90549203779669,4.033641909800012,47.2851964080392,0.01007259197272603,2.855945510019146,0.45466535007729997,0.6173284085077673,406.71859677176144,0.49557708835988024,9.694894341863776,3.910755738190014,1.488160382407382,454.0037931798006,1.8585401006626072,9.704966933836502,4.365421088267313,1.516053390055251
c<A>r<121>R<LYS>,103.8813759850819,1.405513757053326,4.313704932006637,1.9977187689438827,0.8935211349124816,41.044281960724234,2.7114766428351618,7.456809631035581,4.104428196072424,1.5128453802892663,56.47659289585388,2.191036000247236,5.289781926024367,3.765106193056925,0.9105512023158616,112.35634135817813,1.3113094126609675,4.2452397704367355,1.7834339898123512,0.7749231509956543,126.58311723611193,1.2144800258988544,4.313704932006637,1.8615164299428226,0.7527848896442014,76.51843585949518,2.182308029579727,5.249044274815392,2.943016763826738,0.80500521454717,134.67601511741097,1.2144800258988544,3.7278101229467713,1.7047596850305187,0.6426633661427059,34.54425554836071,0.010079961142093197,4.791656169820353,0.7509620771382763,1.0845090427083544,261.8662227389052,0.49557708835988024,15.956059598424929,5.692743972584895,3.3071017133260394,296.4104782872659,1.5818898963423944,16.153950159791727,6.443706049723172,3.5367010695468526,3.1801009141683227,0.011406818981669176,1.530488042231763,0.39751261427104034,0.5239233266196147,85.9616114174819,4.394729295565654,18.81406216023271,10.745201427185238,4.92894586026151,89.14171233165023,5.3982595791696095,18.825611839301132,11.142714041456278,4.991214404946565,17.794439759933162,0.013258861370431418,5.636629919898645,1.1121524849958226,1.5045387253088474,161.99662731079104,4.046402692131096,23.35622491152995,10.12478920692444,5.10453100457998,179.79106707072418,4.240424081651907,25.184229381038058,11.236941691920261,5.319360996634071,35.435122895425366,0.01995642436465772,4.791656169820353,0.6948063312828503,1.023895426378892,276.5036009151199,0.49557708835988024,15.956059598424929,5.421639233629802,3.2014196255624543,311.93872381054535,1.5543664900997656,16.153950159791727,6.116445564912654,3.4060217496524205,41.09063897094114,0.010201379197709137,5.97806054233984,0.5011053533041603,0.8417457834904387,380.6017955494481,0.49557708835988024,15.836363055961613,4.641485311578636,2.543311049832947,421.6924345203893,1.5818898963423944,15.879899471153688,5.142590664882797,2.622354144046838,20.703567735406075,0.01650706094263299,4.019564360882908,0.6273808404668507,1.0170271449774608,214.2533771813381,2.0142534974843898,16.503181311599953,6.49252658125267,4.678835997244987,234.95694491674416,2.715916908822556,17.24850217286155,7.11990742171952,4.874184623024883,41.83732099436811,0.010201379197709137,5.97806054233984,0.4922037764043307,0.8523125301889417,375.16264686151925,0.49557708835988024,15.836363055961613,4.413678198370815,2.542646784714879,416.9999678558874,1.5543664900997656,15.879899471153688,4.905881974775146,2.613078943162779
c<A>r<122>R<ASN>,83.72524142176755,1.405513757053326,4.109804158483238,1.9470986377155244,0.7894634071821177,19.705395971628292,2.8283027291876124,3.8745586223779873,3.2842326619380486,0.37235790829520593,31.6791348525981,2.191036000247236,4.767471152133858,3.5199038725109,0.6845258020420703,87.45906271668382,1.3113094126609675,3.976855803068554,1.7491812543336764,0.7025554872415678,98.09728689426461,1.2144800258988544,3.976855803068554,1.8508922055521626,0.7246471855126335,41.19081616702037,2.182308029579727,3.2386577958783183,2.5744260104387733,0.36162553786971846,101.15287164853014,1.2144800258988544,3.976855803068554,1.685881194142169,0.6330499033276086,15.37660379863364,0.011125123103315815,2.601496194730869,0.46595769086768607,0.6745639647252156,173.0521362701861,0.49557708835988024,16.851257000908163,5.244004129399579,3.202406186120567,188.42874006881974,1.9699930911485537,16.92155849375248,5.709961820267265,3.132617661375282,1.3311601863065086,0.09465476447598586,1.003530283603956,0.4437200621021695,0.39985309345811365,18.546511063911428,4.394729295565654,7.6682710516497,6.182170354637143,1.3532980498423872,19.877671250217936,5.3982595791696095,7.901246189876267,6.6258904167393124,1.0223971001035994,5.651825260803941,0.09706235454718382,1.5968317875299736,0.6279805845337711,0.5302874679342805,60.768343918008895,4.046402692131096,10.37746568267734,6.752038213112099,2.044855532754228,66.42016917881284,4.240424081651907,10.793937606014794,7.380018797645871,1.9669889444593247,14.041800933410851,0.012487885809758126,2.601496194730869,0.4388062791690891,0.6294051559361475,155.39289686194218,0.49557708835988024,16.235384596099948,4.856028026935693,2.569240436318282,169.43469779535303,1.9699930911485537,16.377721735383034,5.294834306104782,2.5198709998742173,19.820727298012866,0.010201379197709137,2.601496194730869,0.3811678326540936,0.5307578887754503,215.92024588319163,0.49557708835988024,16.851257000908163,4.152312420830608,2.4357069204783084,235.74097318120448,1.9699930911485537,16.92155849375248,4.533480253484702,2.3655530047299203,6.812595492053301,0.01891187171019526,2.1970776870027446,0.5240458070810232,0.6145320516959932,40.43941540877221,2.0142534974843898,5.70776722368646,3.110724262213247,0.9344482065782073,47.25201090082551,2.715916908822556,5.937238082907171,3.63477006929427,0.9723072123804261,18.70548129339765,0.010201379197709137,2.601496194730869,0.38969752694578436,0.515502244092383,183.36471094475894,0.49557708835988024,9.966977539096888,3.8200981446824778,1.5424909062744703,202.07019223815655,1.9699930911485537,9.98789503915599,4.209795671628261,1.4808155455159948
c<A>r<123>R<ILE>,92.64007552175528,1.405513757053326,3.7777359610178283,1.7479259532406657,0.524480100317496,40.387196175884455,2.791302826920789,7.80222220596294,4.038719617588446,1.641836790721119,46.29239227528895,2.191036000247236,5.249044274815392,3.857699356274079,0.7885877077926033,98.59640611579417,1.3113094126609675,3.7777359610178283,1.5405688455592839,0.3438361313000423,110.96967247490676,1.2144800258988544,3.696593801549516,1.6813586738622237,0.5180503957312015,64.19538232976514,2.182308029579727,5.581792471903709,2.791103579555006,0.8721420730801248,116.20119962184015,1.2144800258988544,2.951536054564709,1.5091064885953265,0.30975811573083467,28.582714878865882,0.011125123103315815,2.785201237399116,0.6351714417525751,0.7534476838412066,216.56275548373793,0.49557708835988024,7.003211312564404,4.812505677416398,1.133940601503501,245.1454703626038,1.9699930911485537,7.494021204267424,5.447677119168973,1.1539430813002838,10.532502520424934,0.08506839434535252,4.010280466190601,1.0532502520424933,1.083132849735859,126.9922804283354,4.394729295565654,18.708313261794107,12.699228042833541,5.330502907157475,137.52478294876033,5.3982595791696095,20.034579820432295,13.752478294876033,5.6259910708589365,8.078848392750961,0.07122066193350918,1.5968317875299736,0.6214498763654586,0.4538366050976106,103.50044491576513,5.118014059070674,13.339665245208941,7.961572685828087,2.63636117933874,111.57929330851609,6.312424078710315,13.87267324412387,8.583022562193545,2.4768603705890313,27.05996827621818,0.020839148475724656,2.785201237399116,0.6442849589575756,0.7428864399567184,198.2514806939683,0.49557708835988024,7.003211312564404,4.720273349856388,1.0940949637636248,225.31144897018646,1.9699930911485537,7.494021204267424,5.3645583088139634,1.1056100397327129,34.404415912982564,0.010201379197709137,3.3816621568534737,0.5292987063535779,0.6851524802297273,261.905415800683,0.49557708835988024,8.029337762954132,4.029314089241277,1.287623817758639,296.3098317136655,1.9699930911485537,8.046359550031301,4.558612795594854,1.3272727107667026,12.637450023047188,0.010167466949894788,2.5346650790154683,0.5494543488281386,0.7270574832096701,150.50014375198782,2.0142534974843898,16.252704043131473,6.5434845109559925,5.059237384995522,163.13759377503504,2.715916908822556,16.262871510081368,7.092938859784132,5.027034559327786,31.96451798502531,0.010201379197709137,3.3816621568534737,0.5327419664170885,0.6810113491415094,236.58813818847895,0.49557708835988024,8.029337762954132,3.9431356364746493,1.3657696065957838,268.5526561735043,1.9699930911485537,8.046359550031301,4.475877602891739,1.4178527222555928
c<A>r<137>R<LEU>,123.72371904573386,1.4064880122340433,3.828044399987799,1.8746018037232404,0.718183071310479,41.34004191024447,2.78228076158713,6.620072806668652,3.758185628204043,1.2914889774555829,44.037215271192395,3.226738444615582,5.63005646626228,4.003383206472036,0.7467205584253301,132.07624350544882,1.3318549407041222,3.828044399987799,1.6932851731467797,0.6117523873118944,138.76721650645626,1.2277998399726264,3.828044399987799,1.7790668782879009,0.6604215108920355,67.70179129546032,2.2330682322320996,5.581792471903709,2.9435561432808837,0.9106257065599583,147.67921692721757,1.2277998399726264,3.828044399987799,1.640880188080195,0.5775242436804128,48.64247546428041,0.011764563354022428,3.677166260445798,0.6080309433035052,0.7832363044794001,396.9939646938293,0.49723106186401367,10.991756585720907,4.962424558672867,1.3006103180825477,445.63644015810974,1.9754771499123631,11.143781039943008,5.5704555019763715,1.3142436150225891,9.913792719180094,0.09465476447598586,4.8159119826269965,1.6522987865300156,1.6109125046891923,75.68341978979217,4.54318045666156,16.641485960011583,12.613903298298695,5.073545369675465,85.59721250897228,5.3982595791696095,20.034579820432295,14.266202084828713,5.932709768148506,4.754975362396762,0.041441035883314825,1.0490988603306022,0.4754975362396762,0.35817134110992593,91.29070511450729,6.3557205917486606,11.117997231708841,9.12907051145073,1.7420535249287632,96.04568047690407,6.673423322420521,11.700302253762466,9.604568047690407,1.7073173323255892,46.36737579587088,0.011764563354022428,3.677166260445798,0.5454985387749515,0.7979360636004466,396.9969625522115,0.49723106186401367,10.991756585720907,4.670552500614253,1.367541475606713,443.36433834808247,1.9754771499123631,11.143781039943008,5.216051039389206,1.4564195500662553,54.32451213278658,0.011764563354022428,3.3816621568534737,0.5658803347165269,0.7415141783279191,433.808970137419,0.49723106186401367,11.117997231708841,4.518843438931448,1.6473178342320316,488.1334822702056,1.9754771499123631,11.157209949008834,5.084723773647975,1.6080628283113307,11.843689390619232,0.016967689133910113,2.5346650790154683,0.40840308243514595,0.5311119904357392,152.13781627905686,2.100352849014535,15.218667837805299,5.246131595829547,4.099753664911106,163.9815056696761,2.5885623889068468,16.159541296987555,5.654534678264693,4.258844921238723,52.54156839424047,0.011764563354022428,3.3816621568534737,0.4956751735305705,0.6947334353587238,444.40279690371165,0.49723106186401367,10.991756585720907,4.192479216072751,1.6194903603229733,496.9443652979521,1.9754771499123631,11.143781039943008,4.688154389603322,1.653352903455708
c<A>r<138>R<LYS>,84.74953447153874,1.4064880122340433,3.928374082781559,1.9261257834440622,0.7537448457218505,28.103059685083426,2.78228076158713,6.620072806668652,3.5128824606354283,1.2068469202592806,30.172597455926123,3.4407292827684004,5.63005646626228,4.310371065132303,0.7704634850787475,89.39143808865386,1.3313660027252552,3.7777359610178283,1.6866309073330916,0.6051319347702061,94.56309080505268,1.2277998399726264,3.791203543698972,1.818520977020244,0.6591909303241638,48.64371402775696,2.2330682322320996,5.581792471903709,3.04023212673481,1.0551337806800785,99.73420522893058,1.2277998399726264,3.604066306804732,1.634986970966075,0.5371186866280196,21.794489617876195,0.014199979951485808,3.1046178641661264,0.5448622404469049,0.6248319908032323,198.59698050142728,0.49723106186401367,11.230152646701981,4.964924512535682,1.835789006689527,220.39147011930345,1.5996567317805677,12.541534637190047,5.509786752982587,1.960630317689451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.918831659721552,0.041441035883314825,0.9716245002001997,0.4169759513887931,0.33679203680716585,64.57590151138227,6.3557205917486606,11.117997231708841,9.225128787340324,1.6619415833810673,67.49473317110382,6.673423322420521,11.700302253762466,9.642104738729117,1.704127693221651,19.839422417216724,0.015433741872411755,3.1046178641661264,0.4838883516394323,0.6099047593728442,181.62541136427345,0.49723106186401367,11.230152646701981,4.42988808205545,1.8873795513200076,201.46483378149014,1.5659704776654655,12.541534637190047,4.913776433694881,2.0755429736929147,26.746691653816516,0.014389966584361424,3.387728187787191,0.545850850077888,0.673431218754813,217.17504045022437,0.49723106186401367,11.230152646701981,4.432143682657641,2.0807940115870918,243.92173210404087,1.5996567317805677,11.667325827329172,4.977994532735528,2.0328219288442457,4.231610488703251,0.024968214040979042,1.021392629902444,0.30225789205023224,0.3092352489509024,54.74775080244328,2.100352849014535,10.865427277740537,3.9105536287459484,2.846240014382655,58.97936129114653,2.5885623889068468,11.549156980450963,4.212811520796181,2.8654689904860033,25.615652270015158,0.014389966584361424,3.387728187787191,0.4657391321820938,0.6461480952665424,214.9299959710735,0.49723106186401367,11.230152646701981,3.907818108564973,1.894265288500549,240.5456482410886,1.5659704776654655,11.667325827329172,4.373557240747066,1.9202660263302072
c<A>r<139>R<TYR>,98.71011419870618,1.4064880122340433,3.9855774649033546,1.9742022839741236,0.7524660032031658,36.764816697756544,2.78228076158713,5.279695313803456,3.342256063432413,0.7534575185015732,53.05778251852179,3.4407292827684004,5.052244696374676,4.0813678860401374,0.5095294242310013,104.06707975043165,1.3313660027252552,3.7777359610178283,1.6785012862972846,0.6009285088411049,115.77928537750941,1.2246102807264652,3.656373249806031,1.8090513340235845,0.6610167730644041,68.22058944540564,2.2330682322320996,4.343076523654106,2.7288235778162253,0.5195798301353082,121.48096560749208,1.2246102807264652,3.656373249806031,1.5984337579933168,0.5201578331884971,29.04621903580926,0.011442688133620038,3.1046178641661264,0.5007968799277458,0.6024368854216943,262.1118274055665,0.49723106186401367,11.230152646701981,4.519169438027008,1.4459858173373796,291.15804644137575,1.5996567317805677,12.541534637190047,5.019966317954754,1.611599268685719,4.203368082434008,0.056725723504309045,2.3784814764337536,0.6004811546334298,0.7542954212503645,60.39979399457003,5.498935017665872,13.729405396599077,8.628541999224291,3.0241236225737804,64.60316207700404,5.693768348388443,14.86631002415769,9.229023153857721,3.454024432688153,15.222050099792352,0.010917141070232006,8.741816619759536,0.951378131237022,2.043328331838671,135.93548412885474,6.108138506030528,17.425111661217713,8.495967758053421,2.6369269192754445,151.1575342286471,6.133842685511272,17.66415694448242,9.447345889290444,3.1997959888621934,26.29772233036668,0.014397403170625545,3.1046178641661264,0.4241568117801077,0.5885802966834448,254.8354914480617,0.49723106186401367,11.230152646701981,4.110249862065511,1.3556675113518724,281.13321377842846,1.5659704776654655,12.541534637190047,4.53440667384562,1.5561943126642495,32.971251003630584,0.011442688133620038,2.503344792879802,0.42819806498221535,0.532043789415033,322.83535037158407,0.49723106186401367,11.230152646701981,4.19266688794265,1.684601525032077,355.8066013752147,1.5996567317805677,11.667325827329172,4.620864952924866,1.6571038139808458,16.651728790424485,0.011980230014323023,7.391523811872272,0.5947045996580174,1.369100453332209,124.72784472376945,2.100352849014535,13.303004040502291,4.4545658829917665,3.0533115357775418,141.37957351419396,2.5885623889068468,14.21644097045839,5.049270482649784,3.377954982555561,31.352388700707543,0.010878850605216428,2.503344792879802,0.38234620366716515,0.511305225850254,307.4966332226463,0.49723106186401367,11.230152646701981,3.7499589417395893,1.5518504485305924,338.8490219233538,1.5659704776654655,11.667325827329172,4.132305145406754,1.5478728466798048
c<A>r<140>R<PRO>,62.125692142971964,1.4085467577061124,3.9855774649033546,1.882596731605211,0.6307117552421861,27.791324083210544,2.85800974956222,5.279695313803456,3.473915510401318,0.7463441738186014,39.17470701756296,2.574147383536336,4.38724564489154,3.5613370015966326,0.470835508979508,68.15845875488671,1.3313660027252552,3.9259376941465045,1.6228204465449216,0.5548789642342666,81.70079059317275,1.2246102807264652,3.604066306804732,1.815573124292728,0.6393310924612476,52.53072927345178,2.2330682322320996,3.5066991595053496,2.626536463672589,0.35655531837820226,86.09342350290137,1.2246102807264652,3.604066306804732,1.5943226574611364,0.5032685411097473,12.166957700052883,0.019845915258591695,2.7926094416981737,0.5289981608718645,0.6592453312744547,97.51412520501799,1.4367985893818656,7.137262124153722,4.239744574131217,1.445118079233748,109.68108290507087,1.5989433013831054,7.65987333756078,4.768742735003081,1.5857238602169208,1.4079625460493315,0.056725723504309045,0.7498568427276808,0.2815925092098663,0.2620564623791115,44.87300554920981,7.198072185102561,12.11477388023036,8.974601109841961,1.8021244328161705,46.280968095259134,7.714395968402503,12.272335497417782,9.256193619051826,1.6548230303400056,5.526214665847219,0.025704179480744216,2.2272337735713696,0.5526214665847219,0.6132281313185427,77.53031924117329,4.6015476727527584,17.425111661217713,7.753031924117328,3.40153126048785,83.05653390702051,6.079196296726886,17.66415694448242,8.305653390702052,3.2556340559900963,11.88470590577309,0.016126298096976743,2.9802449454483426,0.457104073298965,0.7040735709508429,102.35144004437824,0.5870865979142224,7.137262124153722,3.9365938478607014,1.2469832366322064,114.23614595015134,1.5659704776654655,7.260593005287695,4.393697921159667,1.3606670904470692,17.70439145632632,0.01289609498761557,2.503344792879802,0.41173003386805396,0.5098939394945081,162.15803399705942,1.4367985893818656,7.998500781373096,3.771117069699056,1.5004721869143307,179.86242545338575,1.5989433013831054,8.060823190857558,4.18284710356711,1.5115288580064374,9.423249503351919,0.012216994298156258,1.9446919688012052,0.36243267320584305,0.4610942236846145,116.38283711786238,2.175161208046938,13.303004040502291,4.47626296607163,3.141097866201335,125.80608662121432,2.693730485324964,14.21644097045839,4.838695639277474,3.1585806976679542,16.58824524348618,0.010024278906681339,2.503344792879802,0.36061402703230827,0.47786588607880054,165.43346184423052,0.5870865979142224,7.998500781373096,3.5963796053093593,1.4836489824107542,182.02170708771666,1.5659704776654655,8.060823190857558,3.956993632341667,1.4564421187684782
