Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7LXT hit rate =  5/5/0

7LXT,species_interact_uniprot_sto_0,0.8400849,0.550
7LXT,string_interact_uniprot_sto_1,0.79473186,0.557
7LXT,pdb_interact_uniref_a3m_4,0.7929856,0.017
7LXT,string_interact_uniprot_sto_3,0.77973807,0.559
7LXT,species_interact_uniprot_sto_1,0.76631737,0.555
7LXT,uniclust_oxmatch_a3m_3,0.74481255,0.021
7LXT,uniprot_distance_uniref_a3m_0,0.73387116,0.091
7LXT,string_interact_uniref_a3m_1,0.70745677,0.094
7LXT,string_interact_uniprot_sto_0,0.6940248,0.555
7LXT,pdb_interact_uniref_a3m_3,0.6777676,0.021
