TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SGM,fold_7sgm_2_model_0,0.4059501,0.566
7SGM,fold_7sgm_2_model_3,0.40589479,0.824
7SGM,fold_7sgm_2_model_1,0.40580609,0.833
7SGM,fold_7sgm_1_model_4,0.40575185,0.851
7SGM,fold_7sgm_2_model_2,0.40572634,0.837
7SGM,fold_7sgm_1_model_3,0.40572324,0.829
7SGM,fold_7sgm_4_model_3,0.40550056,0.572
7SGM,fold_7sgm_4_model_1,0.40544415,0.54
7SGM,fold_7sgm_3_model_3,0.40542966,0.783
7SGM,fold_7sgm_5_model_2,0.40540639,0.571
7SGM,fold_7sgm_4_model_2,0.40540579,0.576
7SGM,fold_7sgm_1_model_1,0.40540108,0.535
7SGM,fold_7sgm_2_model_4,0.4053916,0.793
7SGM,fold_7sgm_3_model_1,0.40533927,0.834
7SGM,fold_7sgm_4_model_0,0.40532431,0.543
7SGM,fold_7sgm_5_model_0,0.40531725,0.545
7SGM,fold_7sgm_1_model_2,0.40519899,0.563
7SGM,fold_7sgm_4_model_4,0.40516251,0.548
7SGM,fold_7sgm_1_model_0,0.40514907,0.555
7SGM,fold_7sgm_5_model_1,0.40508419,0.564
7SGM,fold_7sgm_5_model_3,0.40500087,0.559
7SGM,fold_7sgm_3_model_0,0.40494317,0.845
7SGM,fold_7sgm_3_model_4,0.40478852,0.835
7SGM,fold_7sgm_3_model_2,0.40476346,0.817
7SGM,fold_7sgm_5_model_4,0.40446573,0.564
