Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SGM hit rate =  10/10/5

7SGM,fold_7sgm_2_model_0,0.4059501,0.566
7SGM,fold_7sgm_2_model_3,0.40589479,0.824
7SGM,fold_7sgm_2_model_1,0.40580609,0.833
7SGM,fold_7sgm_1_model_4,0.40575185,0.851
7SGM,fold_7sgm_2_model_2,0.40572634,0.837
7SGM,fold_7sgm_1_model_3,0.40572324,0.829
7SGM,fold_7sgm_4_model_3,0.40550056,0.572
7SGM,fold_7sgm_4_model_1,0.40544415,0.54
7SGM,fold_7sgm_3_model_3,0.40542966,0.783
7SGM,fold_7sgm_5_model_2,0.40540639,0.571
