MODEL,PRED_DOCKQ
fold_8gv7_1_model_3,0.37619829
fold_8gv7_1_model_4,0.37468404
fold_8gv7_5_model_1,0.37439376
fold_8gv7_2_model_4,0.37423393
fold_8gv7_1_model_1,0.37417731
fold_8gv7_4_model_1,0.37411618
fold_8gv7_1_model_2,0.37407833
fold_8gv7_5_model_3,0.37402555
fold_8gv7_5_model_2,0.37389261
fold_8gv7_2_model_0,0.3738195
fold_8gv7_3_model_2,0.37377998
fold_8gv7_2_model_2,0.37377325
fold_8gv7_3_model_1,0.37325501
fold_8gv7_3_model_3,0.37316513
fold_8gv7_4_model_4,0.3731477
fold_8gv7_1_model_0,0.37309179
fold_8gv7_5_model_0,0.37306079
fold_8gv7_3_model_4,0.37297076
fold_8gv7_4_model_3,0.3729687
fold_8gv7_2_model_3,0.37291846
fold_8gv7_4_model_2,0.37272385
fold_8gv7_3_model_0,0.37221986
fold_8gv7_2_model_1,0.37217087
fold_8gv7_4_model_0,0.37212068
fold_8gv7_5_model_4,0.37066033
