MODEL,PRED_DOCKQ
fold_7vyr_3_model_1,0.3642678
fold_7vyr_5_model_4,0.3641195
fold_7vyr_3_model_3,0.36402076
fold_7vyr_4_model_1,0.36396706
fold_7vyr_2_model_2,0.3637687
fold_7vyr_2_model_1,0.36369392
fold_7vyr_5_model_2,0.36346427
fold_7vyr_5_model_1,0.36342615
fold_7vyr_2_model_3,0.3633928
fold_7vyr_4_model_3,0.36332667
fold_7vyr_5_model_0,0.36332086
fold_7vyr_1_model_3,0.36324006
fold_7vyr_3_model_4,0.3631188
fold_7vyr_3_model_0,0.36309409
fold_7vyr_3_model_2,0.36307922
fold_7vyr_1_model_1,0.36306953
fold_7vyr_4_model_0,0.36288935
fold_7vyr_1_model_2,0.36273977
fold_7vyr_2_model_0,0.36271107
fold_7vyr_1_model_0,0.36270452
fold_7vyr_4_model_2,0.36259946
fold_7vyr_5_model_3,0.36228719
fold_7vyr_4_model_4,0.36210346
fold_7vyr_2_model_4,0.36209047
fold_7vyr_1_model_4,0.36201572
