MODEL,PRED_DOCKQ
ranked_0_tidy,0.28527474
model_5_multimer_20220423_196616_tidy,0.28527474
model_5_multimer_20220423_050790_tidy,0.1094589
model_5_multimer_20220423_304319_tidy,0.09577084
model_4_multimer_20220423_050790_tidy,0.07909792
model_5_multimer_20220423_931651_tidy,0.07379688
ranked_1_tidy,0.07354986
model_4_multimer_20220423_196616_tidy,0.07354986
model_4_multimer_20220423_285424_tidy,0.07335819
model_3_multimer_20220423_050790_tidy,0.07281256
model_1_multimer_20220423_050790_tidy,0.07222942
model_1_multimer_20220423_285424_tidy,0.07210895
model_2_multimer_20220423_931651_tidy,0.07159533
model_4_multimer_20220423_304319_tidy,0.06953897
model_2_multimer_20220423_285424_tidy,0.06804801
model_2_multimer_20220423_050790_tidy,0.06761974
model_5_multimer_20220423_285424_tidy,0.06632806
ranked_4_tidy,0.06364605
model_1_multimer_20220423_196616_tidy,0.06364605
model_2_multimer_20220423_196616_tidy,0.06216595
ranked_2_tidy,0.06216595
model_1_multimer_20220423_931651_tidy,0.06175243
model_4_multimer_20220423_931651_tidy,0.0617466
model_3_multimer_20220423_304319_tidy,0.05817487
model_1_multimer_20220423_304319_tidy,0.05611509
model_2_multimer_20220423_304319_tidy,0.05526812
model_3_multimer_20220423_931651_tidy,0.05346201
model_3_multimer_20220423_285424_tidy,0.05076234
ranked_3_tidy,0.04631373
model_3_multimer_20220423_196616_tidy,0.04631373
