MODEL,PRED_DOCKQ
model_4_multimer_20220423_588683_tidy,0.33342323
model_3_multimer_20220423_891832_tidy,0.33273929
model_3_multimer_20220423_588683_tidy,0.33196038
model_1_multimer_20220423_891832_tidy,0.33185801
model_1_multimer_20220423_843835_tidy,0.33138919
ranked_2_tidy,0.33138919
ranked_4_tidy,0.33121341
model_2_multimer_20220423_843835_tidy,0.33121341
ranked_1_tidy,0.33096808
model_3_multimer_20220423_843835_tidy,0.33096808
ranked_3_tidy,0.33075002
model_4_multimer_20220423_843835_tidy,0.33075002
model_3_multimer_20220423_192075_tidy,0.33064908
model_1_multimer_20220423_789739_tidy,0.33051714
model_2_multimer_20220423_192075_tidy,0.33021885
ranked_0_tidy,0.33018675
model_5_multimer_20220423_843835_tidy,0.33018675
model_5_multimer_20220423_891832_tidy,0.33011553
model_4_multimer_20220423_891832_tidy,0.33011177
model_4_multimer_20220423_789739_tidy,0.33009785
model_5_multimer_20220423_192075_tidy,0.32974339
model_5_multimer_20220423_588683_tidy,0.32929415
model_5_multimer_20220423_789739_tidy,0.32914415
model_1_multimer_20220423_588683_tidy,0.32858321
model_4_multimer_20220423_192075_tidy,0.32836434
model_1_multimer_20220423_192075_tidy,0.32815135
model_2_multimer_20220423_789739_tidy,0.32418647
model_2_multimer_20220423_588683_tidy,0.32376713
model_2_multimer_20220423_891832_tidy,0.32364091
model_3_multimer_20220423_789739_tidy,0.3210218
