TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SBG,fold_7sbg_4_model_2,0.65398103,0.645
7SBG,fold_7sbg_5_model_0,0.59754765,0.656
7SBG,fold_7sbg_5_model_4,0.55347967,0.646
7SBG,fold_7sbg_5_model_3,0.54938591,0.635
7SBG,fold_7sbg_4_model_4,0.53130245,0.662
7SBG,fold_7sbg_2_model_1,0.51686341,0.447
7SBG,fold_7sbg_4_model_1,0.48407069,0.641
7SBG,fold_7sbg_4_model_3,0.475979,0.684
7SBG,fold_7sbg_5_model_2,0.4666914,0.642
7SBG,fold_7sbg_4_model_0,0.45741871,0.659
7SBG,fold_7sbg_1_model_4,0.44147497,0.433
7SBG,fold_7sbg_5_model_1,0.42731661,0.684
7SBG,fold_7sbg_1_model_3,0.31638244,0.419
7SBG,fold_7sbg_1_model_2,0.2813262,0.65
7SBG,fold_7sbg_3_model_2,0.20585424,0.414
7SBG,fold_7sbg_3_model_4,0.20056018,0.421
7SBG,fold_7sbg_3_model_0,0.18980461,0.432
7SBG,fold_7sbg_2_model_3,0.15656009,0.428
7SBG,fold_7sbg_2_model_2,0.15599309,0.431
7SBG,fold_7sbg_3_model_3,0.1511105,0.435
7SBG,fold_7sbg_2_model_0,0.13795418,0.432
7SBG,fold_7sbg_1_model_1,0.12060982,0.456
7SBG,fold_7sbg_3_model_1,0.10211422,0.431
7SBG,fold_7sbg_2_model_4,0.10017487,0.478
7SBG,fold_7sbg_1_model_0,0.07916097,0.416
