TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
3WD5,model_4_multimer_20220423_528879,0.58797526,0.032
3WD5,model_3_multimer_20220423_528879,0.58224666,0.064
3WD5,model_4_multimer_20220423_477418,0.57246542,0.027
3WD5,ranked_4,0.57027417,0.084
3WD5,model_3_multimer_20220423_110354,0.57027417,0.084
3WD5,model_3_multimer_20220423_748853,0.56931978,0.104
3WD5,model_5_multimer_20220423_477418,0.56014746,0.52
3WD5,model_1_multimer_20220423_477418,0.55563188,0.544
3WD5,model_2_multimer_20220423_477418,0.54903823,0.053
3WD5,model_1_multimer_20220423_748853,0.54778337,0.069
3WD5,model_3_multimer_20220423_662178,0.54479194,0.07
3WD5,model_1_multimer_20220423_528879,0.54415208,0.109
3WD5,ranked_0,0.53602028,0.598
3WD5,model_4_multimer_20220423_110354,0.53602028,0.598
3WD5,model_4_multimer_20220423_748853,0.53419572,0.631
3WD5,model_5_multimer_20220423_110354,0.53039253,0.504
3WD5,ranked_1,0.53039253,0.504
3WD5,model_2_multimer_20220423_662178,0.52953887,0.057
3WD5,model_2_multimer_20220423_528879,0.52702802,0.096
3WD5,model_5_multimer_20220423_748853,0.51517642,0.725
3WD5,model_5_multimer_20220423_528879,0.50031441,0.736
3WD5,model_4_multimer_20220423_662178,0.49629146,0.627
3WD5,model_2_multimer_20220423_110354,0.47596991,0.099
3WD5,ranked_3,0.47596991,0.099
3WD5,model_1_multimer_20220423_662178,0.47473589,0.214
3WD5,model_5_multimer_20220423_662178,0.46420595,0.304
3WD5,model_2_multimer_20220423_748853,0.4310737,0.239
3WD5,ranked_2,0.42804995,0.419
3WD5,model_1_multimer_20220423_110354,0.42804995,0.419
3WD5,model_3_multimer_20220423_477418,0.40519151,0.146
