MODEL,PRED_DOCKQ
model_4_multimer_20220423_528879_tidy,0.58797526
model_3_multimer_20220423_528879_tidy,0.58224666
model_4_multimer_20220423_477418_tidy,0.57246542
ranked_4_tidy,0.57027417
model_3_multimer_20220423_110354_tidy,0.57027417
model_3_multimer_20220423_748853_tidy,0.56931978
model_5_multimer_20220423_477418_tidy,0.56014746
model_1_multimer_20220423_477418_tidy,0.55563188
model_2_multimer_20220423_477418_tidy,0.54903823
model_1_multimer_20220423_748853_tidy,0.54778337
model_3_multimer_20220423_662178_tidy,0.54479194
model_1_multimer_20220423_528879_tidy,0.54415208
ranked_0_tidy,0.53602028
model_4_multimer_20220423_110354_tidy,0.53602028
model_4_multimer_20220423_748853_tidy,0.53419572
model_5_multimer_20220423_110354_tidy,0.53039253
ranked_1_tidy,0.53039253
model_2_multimer_20220423_662178_tidy,0.52953887
model_2_multimer_20220423_528879_tidy,0.52702802
model_5_multimer_20220423_748853_tidy,0.51517642
model_5_multimer_20220423_528879_tidy,0.50031441
model_4_multimer_20220423_662178_tidy,0.49629146
model_2_multimer_20220423_110354_tidy,0.47596991
ranked_3_tidy,0.47596991
model_1_multimer_20220423_662178_tidy,0.47473589
model_5_multimer_20220423_662178_tidy,0.46420595
model_2_multimer_20220423_748853_tidy,0.4310737
ranked_2_tidy,0.42804995
model_1_multimer_20220423_110354_tidy,0.42804995
model_3_multimer_20220423_477418_tidy,0.40519151
