TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SBG,fold_7sbg_4_model_2,0.33358109,0.645
7SBG,fold_7sbg_4_model_0,0.33333829,0.659
7SBG,fold_7sbg_2_model_1,0.33252224,0.447
7SBG,fold_7sbg_2_model_4,0.33245546,0.478
7SBG,fold_7sbg_1_model_3,0.33195016,0.419
7SBG,fold_7sbg_5_model_1,0.3318412,0.684
7SBG,fold_7sbg_5_model_3,0.33182421,0.635
7SBG,fold_7sbg_4_model_3,0.3308793,0.684
7SBG,fold_7sbg_5_model_2,0.3304525,0.642
7SBG,fold_7sbg_5_model_4,0.33029482,0.646
7SBG,fold_7sbg_1_model_4,0.33006677,0.433
7SBG,fold_7sbg_1_model_2,0.33004823,0.65
7SBG,fold_7sbg_5_model_0,0.32991776,0.656
7SBG,fold_7sbg_3_model_1,0.32972592,0.431
7SBG,fold_7sbg_2_model_3,0.32957104,0.428
7SBG,fold_7sbg_1_model_0,0.32955942,0.416
7SBG,fold_7sbg_3_model_2,0.32954824,0.414
7SBG,fold_7sbg_4_model_1,0.32948655,0.641
7SBG,fold_7sbg_3_model_0,0.32897443,0.432
7SBG,fold_7sbg_1_model_1,0.32894683,0.456
7SBG,fold_7sbg_3_model_4,0.3287392,0.421
7SBG,fold_7sbg_3_model_3,0.32861242,0.435
7SBG,fold_7sbg_2_model_2,0.32790473,0.431
7SBG,fold_7sbg_2_model_0,0.3272714,0.432
7SBG,fold_7sbg_4_model_4,0.32725015,0.662
