MODEL,PRED_DOCKQ
fold_7sbg_4_model_2,0.40564385
fold_7sbg_2_model_1,0.40560329
fold_7sbg_4_model_0,0.40558651
fold_7sbg_2_model_4,0.40549091
fold_7sbg_5_model_3,0.40536785
fold_7sbg_4_model_3,0.40533951
fold_7sbg_1_model_3,0.40528357
fold_7sbg_1_model_2,0.40521398
fold_7sbg_5_model_1,0.40517396
fold_7sbg_1_model_4,0.40504941
fold_7sbg_5_model_2,0.40499985
fold_7sbg_4_model_1,0.40496179
fold_7sbg_5_model_4,0.40495074
fold_7sbg_5_model_0,0.40494525
fold_7sbg_3_model_0,0.40482473
fold_7sbg_2_model_3,0.40479726
fold_7sbg_3_model_1,0.40477008
fold_7sbg_3_model_4,0.40466645
fold_7sbg_1_model_0,0.40460402
fold_7sbg_4_model_4,0.40456015
fold_7sbg_3_model_2,0.40454599
fold_7sbg_2_model_0,0.40452915
fold_7sbg_3_model_3,0.40446723
fold_7sbg_2_model_2,0.40445286
fold_7sbg_1_model_1,0.40445161
