TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7YQZ,fold_7yqz_3_model_4,0.36204228,0.4
7YQZ,fold_7yqz_4_model_2,0.36127487,0.46
7YQZ,fold_7yqz_3_model_2,0.36045802,0.426
7YQZ,fold_7yqz_1_model_1,0.35985225,0.463
7YQZ,fold_7yqz_5_model_3,0.35919708,0.472
7YQZ,fold_7yqz_3_model_3,0.35870361,0.464
7YQZ,fold_7yqz_5_model_4,0.35870072,0.447
7YQZ,fold_7yqz_4_model_4,0.35865214,0.457
7YQZ,fold_7yqz_1_model_3,0.35825172,0.413
7YQZ,fold_7yqz_2_model_1,0.35821167,0.458
7YQZ,fold_7yqz_4_model_3,0.35806257,0.453
7YQZ,fold_7yqz_5_model_2,0.35793033,0.446
7YQZ,fold_7yqz_4_model_0,0.35762209,0.437
7YQZ,fold_7yqz_2_model_2,0.3574506,0.413
7YQZ,fold_7yqz_2_model_3,0.35729519,0.449
7YQZ,fold_7yqz_1_model_4,0.35722741,0.393
7YQZ,fold_7yqz_2_model_0,0.35716829,0.452
7YQZ,fold_7yqz_5_model_0,0.35712963,0.411
7YQZ,fold_7yqz_1_model_2,0.35711142,0.449
7YQZ,fold_7yqz_5_model_1,0.35641915,0.466
7YQZ,fold_7yqz_4_model_1,0.35625213,0.426
7YQZ,fold_7yqz_2_model_4,0.35620072,0.458
7YQZ,fold_7yqz_3_model_1,0.35585907,0.451
7YQZ,fold_7yqz_3_model_0,0.35569638,0.431
7YQZ,fold_7yqz_1_model_0,0.35548738,0.42
