MODEL,PRED_DOCKQ
fold_7yqz_3_model_4,0.36204228
fold_7yqz_4_model_2,0.36127487
fold_7yqz_3_model_2,0.36045802
fold_7yqz_1_model_1,0.35985225
fold_7yqz_5_model_3,0.35919708
fold_7yqz_3_model_3,0.35870361
fold_7yqz_5_model_4,0.35870072
fold_7yqz_4_model_4,0.35865214
fold_7yqz_1_model_3,0.35825172
fold_7yqz_2_model_1,0.35821167
fold_7yqz_4_model_3,0.35806257
fold_7yqz_5_model_2,0.35793033
fold_7yqz_4_model_0,0.35762209
fold_7yqz_2_model_2,0.3574506
fold_7yqz_2_model_3,0.35729519
fold_7yqz_1_model_4,0.35722741
fold_7yqz_2_model_0,0.35716829
fold_7yqz_5_model_0,0.35712963
fold_7yqz_1_model_2,0.35711142
fold_7yqz_5_model_1,0.35641915
fold_7yqz_4_model_1,0.35625213
fold_7yqz_2_model_4,0.35620072
fold_7yqz_3_model_1,0.35585907
fold_7yqz_3_model_0,0.35569638
fold_7yqz_1_model_0,0.35548738
