TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7KBR,uniprot_distance_uniref_a3m_0,0.39942503,0.949
7KBR,species_interact_uniref_a3m_3,0.39907548,0.946
7KBR,string_interact_uniref_a3m_3,0.39904684,0.948
7KBR,species_interact_uniref_a3m_0,0.39902034,0.951
7KBR,pdb_interact_uniref_a3m_1,0.39901564,0.948
7KBR,species_interact_uniref_a3m_2,0.39897001,0.949
7KBR,uniclust_oxmatch_a3m_2,0.39894831,0.949
7KBR,uniclust_oxmatch_a3m_0,0.39880887,0.947
7KBR,string_interact_uniref_a3m_2,0.39871871,0.949
7KBR,default_3,0.39870223,0.887
7KBR,string_interact_uniref_a3m_1,0.39869839,0.946
7KBR,custom_template_file_4,0.39867702,0.972
7KBR,pdb_interact_uniref_a3m_4,0.39865667,0.948
7KBR,no_templates_4,0.39864278,0.804
7KBR,pdb_interact_uniref_a3m_2,0.39863402,0.952
7KBR,uniclust_oxmatch_a3m_3,0.39862922,0.947
7KBR,pdb_interact_uniref_a3m_3,0.39860126,0.951
7KBR,uniclust_oxmatch_a3m_1,0.39855945,0.95
7KBR,custom_template_file_1,0.39855716,0.971
7KBR,uniprot_distance_uniref_a3m_1,0.3985289,0.949
7KBR,string_interact_uniprot_sto_3,0.39849025,0.853
7KBR,custom_template_file_0,0.39844838,0.974
7KBR,no_templates_1,0.39841717,0.854
7KBR,ori_temp_pipeline_with_alphafold_models_0,0.39839664,0.918
7KBR,uniprot_distance_uniref_a3m_3,0.39838561,0.951
7KBR,species_interact_uniref_a3m_4,0.39828473,0.951
7KBR,structure_temp_dimer_a_0,0.39826864,0.918
7KBR,sequence_based_template_with_alphafold_0,0.39826378,0.918
7KBR,pdb_interact_uniprot_sto_4,0.39825118,0.863
7KBR,custom_template_file_3,0.39824685,0.973
7KBR,species_interact_uniref_a3m_1,0.39821538,0.949
7KBR,default_1,0.39820939,0.929
7KBR,uniprot_distance_uniref_a3m_2,0.39818764,0.951
7KBR,custom_template_with_alphafold_models_0,0.39817536,0.918
7KBR,ori_temp_pipeline_with_alphafold_models_3,0.39817426,0.866
7KBR,ori_temp_pipeline_with_alphafold_models_4,0.39817399,0.889
7KBR,custom_template_file_2,0.39816731,0.974
7KBR,string_interact_uniprot_sto_0,0.39814398,0.864
7KBR,uniclust_oxmatch_a3m_4,0.39813903,0.95
7KBR,custom_template_with_alphafold_models_4,0.39813641,0.889
7KBR,uniprot_distance_uniref_sto_3,0.3981353,0.925
7KBR,structure_temp_dimer_a_1,0.39812165,0.906
7KBR,pdb_interact_uniprot_sto_0,0.39810842,0.877
7KBR,sequence_based_template_with_alphafold_1,0.39810511,0.906
7KBR,uniprot_distance_uniref_a3m_4,0.39809519,0.948
7KBR,custom_template_with_alphafold_models_3,0.39808014,0.867
7KBR,uniprot_distance_uniprot_sto_1,0.39807713,0.873
7KBR,custom_template_with_alphafold_models_1,0.39805576,0.906
7KBR,string_interact_uniref_a3m_0,0.39805454,0.949
7KBR,ori_template_pipeline_0,0.39804593,0.879
7KBR,ori_temp_pipeline_with_alphafold_models_1,0.39803264,0.906
7KBR,sequence_based_template_with_alphafold_3,0.39799851,0.866
7KBR,structure_temp_dimer_4,0.39798737,0.882
7KBR,structure_temp_dimer_3,0.39797652,0.91
7KBR,sequence_based_template_with_alphafold_4,0.39795521,0.888
7KBR,custom_template_with_alphafold_models_2,0.39789194,0.922
7KBR,structure_temp_dimer_a_3,0.39788747,0.866
7KBR,string_interact_uniref_sto_0,0.39786139,0.936
7KBR,no_templates_2,0.39785764,0.822
7KBR,string_interact_uniref_a3m_4,0.39785701,0.949
7KBR,pdb_interact_uniref_sto_4,0.39785656,0.925
7KBR,uniprot_distance_uniprot_sto_4,0.39782259,0.878
7KBR,sequence_based_template_with_alphafold_2,0.39781889,0.922
7KBR,pdb_interact_uniref_a3m_0,0.39781705,0.952
7KBR,structure_temp_dimer_a_4,0.39780071,0.888
7KBR,string_interact_uniprot_sto_2,0.39778584,0.878
7KBR,no_templates_3,0.39777759,0.781
7KBR,default_0,0.39776418,0.931
7KBR,pdb_interact_uniprot_sto_1,0.39773783,0.874
7KBR,uniprot_distance_uniref_sto_2,0.39768916,0.924
7KBR,structure_temp_dimer_1,0.39767638,0.884
7KBR,uniprot_distance_uniprot_sto_0,0.39766771,0.877
7KBR,string_interact_uniref_sto_4,0.39763129,0.918
7KBR,pdb_interact_uniref_sto_0,0.39762959,0.938
7KBR,ori_temp_pipeline_with_alphafold_models_2,0.39757937,0.922
7KBR,structure_temp_dimer_a_2,0.39756089,0.922
7KBR,pdb_interact_uniref_sto_1,0.39751667,0.939
7KBR,species_interact_uniprot_sto_0,0.39751431,0.882
7KBR,sequence_based_template_0,0.39750069,0.942
7KBR,species_interact_uniref_sto_1,0.39747077,0.926
7KBR,pdb_interact_uniref_sto_2,0.39746079,0.924
7KBR,string_interact_uniref_sto_1,0.39745504,0.932
7KBR,string_interact_uniprot_sto_4,0.39742097,0.885
7KBR,ori_template_pipeline_4,0.39736831,0.914
7KBR,string_interact_uniref_sto_2,0.39734361,0.933
7KBR,species_interact_uniprot_sto_1,0.39732876,0.924
7KBR,uniprot_distance_uniref_sto_0,0.39728892,0.933
7KBR,species_interact_uniref_sto_0,0.39725974,0.937
7KBR,species_interact_uniref_sto_2,0.39725408,0.933
7KBR,species_interact_uniref_sto_4,0.39723399,0.924
