MODEL,PRED_DOCKQ
model_3_multimer_20220423_266634_tidy,0.44049707
model_3_multimer_20220423_005507_tidy,0.4403958
model_3_multimer_20220423_965846_tidy,0.44030744
model_1_multimer_20220423_266634_tidy,0.44021508
ranked_3_tidy,0.44020766
model_3_multimer_20220423_840023_tidy,0.44020766
model_5_multimer_20220423_476080_tidy,0.44020674
model_5_multimer_20220423_266634_tidy,0.44019926
model_2_multimer_20220423_476080_tidy,0.44017145
model_5_multimer_20220423_965846_tidy,0.44016412
model_4_multimer_20220423_005507_tidy,0.44015741
model_1_multimer_20220423_840023_tidy,0.44014862
ranked_0_tidy,0.44014862
model_4_multimer_20220423_476080_tidy,0.44014272
model_3_multimer_20220423_476080_tidy,0.44013941
model_5_multimer_20220423_840023_tidy,0.44013533
ranked_4_tidy,0.44013533
model_5_multimer_20220423_005507_tidy,0.44013071
model_2_multimer_20220423_266634_tidy,0.4401159
model_4_multimer_20220423_266634_tidy,0.44010442
model_2_multimer_20220423_005507_tidy,0.44009265
model_4_multimer_20220423_840023_tidy,0.44007927
ranked_2_tidy,0.44007927
model_4_multimer_20220423_965846_tidy,0.44007829
model_2_multimer_20220423_840023_tidy,0.44007152
ranked_1_tidy,0.44007152
model_2_multimer_20220423_965846_tidy,0.44005424
model_1_multimer_20220423_965846_tidy,0.44005063
model_1_multimer_20220423_476080_tidy,0.43997929
model_1_multimer_20220423_005507_tidy,0.43997726
