TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6AL0,model_3_multimer_20220423_266634,0.44049707,0.156
6AL0,model_3_multimer_20220423_005507,0.4403958,0.181
6AL0,model_3_multimer_20220423_965846,0.44030744,0.24
6AL0,model_1_multimer_20220423_266634,0.44021508,0.261
6AL0,ranked_3,0.44020766,0.273
6AL0,model_3_multimer_20220423_840023,0.44020766,0.273
6AL0,model_5_multimer_20220423_476080,0.44020674,0.276
6AL0,model_5_multimer_20220423_266634,0.44019926,0.281
6AL0,model_2_multimer_20220423_476080,0.44017145,0.256
6AL0,model_5_multimer_20220423_965846,0.44016412,0.449
6AL0,model_4_multimer_20220423_005507,0.44015741,0.255
6AL0,model_1_multimer_20220423_840023,0.44014862,0.267
6AL0,ranked_0,0.44014862,0.267
6AL0,model_4_multimer_20220423_476080,0.44014272,0.26
6AL0,model_3_multimer_20220423_476080,0.44013941,0.274
6AL0,model_5_multimer_20220423_840023,0.44013533,0.605
6AL0,ranked_4,0.44013533,0.605
6AL0,model_5_multimer_20220423_005507,0.44013071,0.262
6AL0,model_2_multimer_20220423_266634,0.4401159,0.264
6AL0,model_4_multimer_20220423_266634,0.44010442,0.247
6AL0,model_2_multimer_20220423_005507,0.44009265,0.259
6AL0,model_4_multimer_20220423_840023,0.44007927,0.257
6AL0,ranked_2,0.44007927,0.257
6AL0,model_4_multimer_20220423_965846,0.44007829,0.256
6AL0,model_2_multimer_20220423_840023,0.44007152,0.258
6AL0,ranked_1,0.44007152,0.258
6AL0,model_2_multimer_20220423_965846,0.44005424,0.247
6AL0,model_1_multimer_20220423_965846,0.44005063,0.223
6AL0,model_1_multimer_20220423_476080,0.43997929,0.26
6AL0,model_1_multimer_20220423_005507,0.43997726,0.21
