epoch,step,train_mse,tuning_dockq_mae,tuning_hit_rate_023,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
0,22,,0.3653162121772766,0.6724637746810913,0.1589171588420868,-0.1384238451719284,0.14596761763095856,-0.14083360135555267,0.12897779047489166,0.0555555559694767,-0.016549434512853622
0,22,0.15405137836933136,,,,,,,,,
1,45,,0.3639886975288391,0.6739130616188049,0.16183428466320038,-0.1462157666683197,0.1422659456729889,-0.2403760552406311,0.12615735828876495,0.1111111119389534,-0.06564496457576752
1,45,0.13716141879558563,,,,,,,,,
2,68,,0.3637118935585022,0.6734299659729004,0.15662679076194763,-0.1290666162967682,0.1417183130979538,-0.16146674752235413,0.12615735828876495,0.1111111119389534,-0.04054360091686249
2,68,0.14456531405448914,,,,,,,,,
3,91,,0.3630068898200989,0.6724637746810913,0.1553048938512802,-0.15272833406925201,0.14072328805923462,-0.0982484295964241,0.1962723582983017,-0.2777777910232544,-0.004929618909955025
3,91,0.14417068660259247,,,,,,,,,
4,114,,0.36268606781959534,0.6734299659729004,0.1499255895614624,-0.15658053755760193,0.1404346078634262,0.10656654089689255,0.26353275775909424,-0.5,0.14150017499923706
4,114,0.14193934202194214,,,,,,,,,
5,137,,0.3626720905303955,0.6734299659729004,0.13764560222625732,-0.11006774008274078,0.14064332842826843,0.41483449935913086,0.2613283097743988,-0.6666666865348816,0.4692695140838623
5,137,0.15260455012321472,,,,,,,,,
6,160,,0.3624843657016754,0.6710144877433777,0.1150573268532753,0.0852528065443039,0.14099398255348206,0.4934079051017761,0.2317657321691513,-0.3888888955116272,0.5371943116188049
6,160,0.15351836383342743,,,,,,,,,
7,183,,0.36018890142440796,0.6729468703269958,0.13339246809482574,0.006368234753608704,0.13928928971290588,0.4326096177101135,0.25898244976997375,-0.5555555820465088,0.49421942234039307
7,183,0.14441534876823425,,,,,,,,,
