MODEL,PRED_DOCKQ
fold_7t77_3_model_4,0.40002689
fold_7t77_3_model_0,0.39996332
fold_7t77_2_model_0,0.39959353
fold_7t77_5_model_1,0.39952227
fold_7t77_4_model_4,0.39951193
fold_7t77_3_model_2,0.39949924
fold_7t77_2_model_1,0.39935338
fold_7t77_2_model_3,0.39920211
fold_7t77_5_model_0,0.39913955
fold_7t77_3_model_3,0.39907843
fold_7t77_4_model_2,0.39891469
fold_7t77_5_model_2,0.39889771
fold_7t77_3_model_1,0.39886811
fold_7t77_1_model_4,0.39883605
fold_7t77_1_model_0,0.39877617
fold_7t77_5_model_3,0.39875486
fold_7t77_4_model_1,0.3987188
fold_7t77_1_model_3,0.39871871
fold_7t77_4_model_3,0.39862376
fold_7t77_2_model_4,0.39861789
fold_7t77_1_model_1,0.3985866
fold_7t77_2_model_2,0.39857081
fold_7t77_5_model_4,0.39852953
fold_7t77_1_model_2,0.39840013
fold_7t77_4_model_0,0.39829844
