TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SBG,fold_7sbg_4_model_2,0.37086529,0.645
7SBG,fold_7sbg_4_model_0,0.3688561,0.659
7SBG,fold_7sbg_3_model_0,0.36755827,0.432
7SBG,fold_7sbg_2_model_1,0.36755541,0.447
7SBG,fold_7sbg_5_model_3,0.36754495,0.635
7SBG,fold_7sbg_2_model_4,0.36749446,0.478
7SBG,fold_7sbg_5_model_0,0.36713752,0.656
7SBG,fold_7sbg_1_model_2,0.36706376,0.65
7SBG,fold_7sbg_5_model_4,0.36687869,0.646
7SBG,fold_7sbg_4_model_3,0.36669365,0.684
7SBG,fold_7sbg_5_model_1,0.36635816,0.684
7SBG,fold_7sbg_4_model_4,0.36620301,0.662
7SBG,fold_7sbg_5_model_2,0.36610225,0.642
7SBG,fold_7sbg_1_model_4,0.36591482,0.433
7SBG,fold_7sbg_1_model_3,0.36590421,0.419
7SBG,fold_7sbg_3_model_2,0.36589837,0.414
7SBG,fold_7sbg_3_model_1,0.36588213,0.431
7SBG,fold_7sbg_4_model_1,0.36571518,0.641
7SBG,fold_7sbg_1_model_0,0.36533627,0.416
7SBG,fold_7sbg_2_model_3,0.3651427,0.428
7SBG,fold_7sbg_3_model_3,0.3648625,0.435
7SBG,fold_7sbg_3_model_4,0.36474225,0.421
7SBG,fold_7sbg_2_model_0,0.36461791,0.432
7SBG,fold_7sbg_1_model_1,0.36360124,0.456
7SBG,fold_7sbg_2_model_2,0.36353707,0.431
