TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7ZF9,fold_7zf9_5_model_4,0.40572861,0.906
7ZF9,fold_7zf9_4_model_1,0.40565062,0.881
7ZF9,fold_7zf9_3_model_3,0.40555295,0.888
7ZF9,fold_7zf9_3_model_2,0.40555021,0.894
7ZF9,fold_7zf9_2_model_1,0.4055469,0.898
7ZF9,fold_7zf9_3_model_4,0.40554267,0.846
7ZF9,fold_7zf9_4_model_3,0.40545493,0.875
7ZF9,fold_7zf9_4_model_0,0.40545106,0.898
7ZF9,fold_7zf9_1_model_1,0.40540203,0.904
7ZF9,fold_7zf9_3_model_1,0.40533158,0.88
7ZF9,fold_7zf9_1_model_0,0.40532449,0.831
7ZF9,fold_7zf9_2_model_3,0.40529212,0.877
7ZF9,fold_7zf9_1_model_3,0.40527669,0.844
7ZF9,fold_7zf9_5_model_3,0.40523145,0.892
7ZF9,fold_7zf9_5_model_1,0.40520504,0.911
7ZF9,fold_7zf9_5_model_2,0.40516376,0.867
7ZF9,fold_7zf9_1_model_2,0.4051252,0.841
7ZF9,fold_7zf9_3_model_0,0.40512446,0.89
7ZF9,fold_7zf9_2_model_2,0.40511408,0.891
7ZF9,fold_7zf9_2_model_4,0.40493745,0.887
7ZF9,fold_7zf9_4_model_2,0.40483922,0.871
7ZF9,fold_7zf9_4_model_4,0.4048278,0.831
7ZF9,fold_7zf9_2_model_0,0.40481302,0.89
7ZF9,fold_7zf9_5_model_0,0.4045656,0.849
7ZF9,fold_7zf9_1_model_4,0.40434158,0.892
