MODEL,PRED_DOCKQ
fold_7zr7_4_model_3,0.42340687
fold_7zr7_2_model_4,0.42308441
fold_7zr7_3_model_4,0.42282528
fold_7zr7_4_model_0,0.42268917
fold_7zr7_1_model_2,0.42262229
fold_7zr7_5_model_4,0.4225952
fold_7zr7_3_model_3,0.42257828
fold_7zr7_2_model_0,0.42253822
fold_7zr7_1_model_0,0.42249051
fold_7zr7_1_model_1,0.42245957
fold_7zr7_3_model_2,0.42243782
fold_7zr7_2_model_3,0.4224157
fold_7zr7_4_model_4,0.42228267
fold_7zr7_4_model_2,0.42226481
fold_7zr7_3_model_0,0.42224339
fold_7zr7_4_model_1,0.42221913
fold_7zr7_1_model_4,0.42218763
fold_7zr7_5_model_2,0.42212662
fold_7zr7_1_model_3,0.42212296
fold_7zr7_2_model_1,0.42202884
fold_7zr7_5_model_0,0.42181754
fold_7zr7_3_model_1,0.42178708
fold_7zr7_5_model_3,0.42168108
fold_7zr7_2_model_2,0.42164716
fold_7zr7_5_model_1,0.42151603
