MODEL,PRED_DOCKQ
sequence_based_template_0,0.60560167
pdb_interact_uniprot_sto_1,0.59696633
species_interact_uniref_sto_1,0.59454429
string_interact_uniref_sto_3,0.59376812
string_interact_uniref_sto_1,0.59266311
uniprot_distance_uniref_sto_1,0.59139282
default_2,0.58495891
structure_temp_dimer_2,0.57405484
ori_template_pipeline_2,0.57276857
pdb_interact_uniref_sto_1,0.57211149
default_1,0.57195634
string_interact_uniref_sto_2,0.57181787
species_interact_uniprot_sto_2,0.57088357
default_0,0.56927073
uniprot_distance_uniref_sto_0,0.56866467
no_templates_3,0.56605148
uniprot_distance_uniref_sto_3,0.5630008
string_interact_uniref_sto_0,0.56200874
custom_template_file_2,0.56179398
default_3,0.55990171
uniclust_oxmatch_a3m_1,0.55239749
string_interact_uniprot_sto_3,0.55118257
string_interact_uniref_a3m_1,0.54580587
pdb_interact_uniref_a3m_3,0.54417509
no_templates_0,0.54348052
sequence_based_template_3,0.53934866
ori_template_pipeline_0,0.53298521
species_interact_uniref_sto_2,0.52349645
no_templates_2,0.52214694
uniprot_distance_uniprot_sto_0,0.51467776
string_interact_uniprot_sto_1,0.51163262
string_interact_uniref_a3m_3,0.51073527
pdb_interact_uniref_sto_0,0.50836051
string_interact_uniref_a3m_0,0.50785774
uniprot_distance_uniprot_sto_1,0.49335825
species_interact_uniref_a3m_3,0.49155262
string_interact_uniprot_sto_0,0.48679176
pdb_interact_uniref_a3m_1,0.4797484
structure_temp_dimer_3,0.47669491
ori_template_pipeline_4,0.47608197
ori_template_pipeline_1,0.4666048
custom_template_file_3,0.46556717
species_interact_uniref_a3m_1,0.46397734
sequence_based_template_with_alphafold_3,0.46282032
no_templates_4,0.46020254
species_interact_uniref_a3m_2,0.45986566
ori_temp_pipeline_with_alphafold_models_3,0.4593116
string_interact_uniref_a3m_2,0.45336294
structure_temp_dimer_a_3,0.45303646
uniclust_oxmatch_a3m_4,0.44765505
ori_temp_pipeline_with_alphafold_models_1,0.44734085
sequence_based_template_with_alphafold_1,0.44602823
custom_template_with_alphafold_models_1,0.4442769
structure_temp_dimer_a_1,0.44342381
sequence_based_template_with_alphafold_0,0.44148448
structure_temp_dimer_a_0,0.43900704
ori_temp_pipeline_with_alphafold_models_2,0.43510336
pdb_interact_uniprot_sto_0,0.43368462
ori_temp_pipeline_with_alphafold_models_0,0.43219087
custom_template_with_alphafold_models_0,0.42903191
structure_temp_dimer_a_2,0.42442229
sequence_based_template_with_alphafold_2,0.42365423
default_4,0.4200491
uniprot_distance_uniref_a3m_4,0.4186711
custom_template_with_alphafold_models_2,0.41853166
custom_template_with_alphafold_models_3,0.41405874
pdb_interact_uniref_a3m_0,0.41191664
structure_temp_dimer_a_4,0.41086188
species_interact_uniprot_sto_1,0.40424478
uniprot_distance_uniref_a3m_3,0.40398702
uniclust_oxmatch_a3m_0,0.40080675
pdb_interact_uniref_a3m_4,0.40050212
species_interact_uniref_sto_4,0.39958853
uniprot_distance_uniref_a3m_2,0.39414933
uniprot_distance_uniref_a3m_0,0.39407417
species_interact_uniref_a3m_0,0.39341852
custom_template_file_0,0.39168739
uniclust_oxmatch_a3m_3,0.38789833
string_interact_uniprot_sto_2,0.38578194
species_interact_uniref_sto_0,0.38501981
structure_temp_dimer_1,0.38017347
structure_temp_dimer_0,0.37988299
sequence_based_template_with_alphafold_4,0.37688932
uniprot_distance_uniref_a3m_1,0.37675574
custom_template_file_1,0.37364799
ori_temp_pipeline_with_alphafold_models_4,0.37213185
custom_template_with_alphafold_models_4,0.37144378
species_interact_uniprot_sto_0,0.36796567
sequence_based_template_2,0.36775166
string_interact_uniref_a3m_4,0.36048615
no_templates_1,0.3579295
uniprot_distance_uniref_sto_2,0.35512266
uniclust_oxmatch_a3m_2,0.35269842
pdb_interact_uniprot_sto_2,0.3492071
pdb_interact_uniref_a3m_2,0.3482095
string_interact_uniprot_sto_4,0.34747365
uniprot_distance_uniprot_sto_2,0.34679973
species_interact_uniref_a3m_4,0.33955851
string_interact_uniref_sto_4,0.33293068
uniprot_distance_uniprot_sto_4,0.3326937
uniprot_distance_uniref_sto_4,0.32945764
pdb_interact_uniref_sto_3,0.3291218
sequence_based_template_1,0.32860225
uniprot_distance_uniprot_sto_3,0.32769358
pdb_interact_uniref_sto_4,0.32194954
sequence_based_template_4,0.30576223
pdb_interact_uniprot_sto_4,0.30140379
pdb_interact_uniref_sto_2,0.29951397
species_interact_uniprot_sto_3,0.29039827
ori_template_pipeline_3,0.28953904
custom_template_file_4,0.2686241
species_interact_uniprot_sto_4,0.26629475
structure_temp_dimer_4,0.26602235
pdb_interact_uniprot_sto_3,0.26026833
species_interact_uniref_sto_3,0.22343439
