TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7WRV,fold_7wrv_2_model_2,0.30922145,0.285
7WRV,fold_7wrv_2_model_1,0.30874175,0.296
7WRV,fold_7wrv_1_model_3,0.3085857,0.292
7WRV,fold_7wrv_2_model_4,0.30817536,0.285
7WRV,fold_7wrv_3_model_0,0.3077794,0.412
7WRV,fold_7wrv_4_model_0,0.30774993,0.447
7WRV,fold_7wrv_4_model_1,0.30774856,0.449
7WRV,fold_7wrv_5_model_0,0.30769277,0.419
7WRV,fold_7wrv_5_model_2,0.30764481,0.442
7WRV,fold_7wrv_3_model_2,0.3075178,0.305
7WRV,fold_7wrv_5_model_1,0.30751711,0.484
7WRV,fold_7wrv_3_model_3,0.30749419,0.281
7WRV,fold_7wrv_2_model_0,0.30745697,0.279
7WRV,fold_7wrv_5_model_3,0.30744821,0.408
7WRV,fold_7wrv_1_model_4,0.30729783,0.273
7WRV,fold_7wrv_4_model_4,0.30729678,0.432
7WRV,fold_7wrv_1_model_2,0.30727673,0.296
7WRV,fold_7wrv_5_model_4,0.30723515,0.467
7WRV,fold_7wrv_4_model_3,0.3072314,0.419
7WRV,fold_7wrv_3_model_1,0.30718121,0.474
7WRV,fold_7wrv_1_model_0,0.30712911,0.386
7WRV,fold_7wrv_1_model_1,0.30692217,0.39
7WRV,fold_7wrv_3_model_4,0.30691215,0.355
7WRV,fold_7wrv_2_model_3,0.30690408,0.273
7WRV,fold_7wrv_4_model_2,0.30666086,0.422
