MODEL,PRED_DOCKQ
fold_8b7w_4_model_0,0.33089149
fold_8b7w_3_model_4,0.32959127
fold_8b7w_4_model_2,0.32869282
fold_8b7w_2_model_3,0.32856745
fold_8b7w_3_model_1,0.32856324
fold_8b7w_4_model_3,0.32784352
fold_8b7w_5_model_4,0.3274194
fold_8b7w_2_model_4,0.32738745
fold_8b7w_2_model_0,0.32735577
fold_8b7w_3_model_0,0.32702705
fold_8b7w_4_model_4,0.32694072
fold_8b7w_3_model_2,0.32668045
fold_8b7w_2_model_2,0.32638317
fold_8b7w_5_model_3,0.32636017
fold_8b7w_5_model_0,0.32539573
fold_8b7w_3_model_3,0.32475907
fold_8b7w_4_model_1,0.32463709
fold_8b7w_5_model_1,0.32382756
fold_8b7w_2_model_1,0.32375196
fold_8b7w_1_model_0,0.32314283
fold_8b7w_1_model_4,0.32233113
fold_8b7w_1_model_1,0.32207453
fold_8b7w_1_model_2,0.32016566
fold_8b7w_5_model_2,0.31948602
fold_8b7w_1_model_3,0.31791618
