TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5KOV,ranked_0,0.02622857,0.183
5KOV,model_5_multimer_20220423_842283,0.02622857,0.183
5KOV,model_5_multimer_20220423_018234,0.02447557,0.2
5KOV,model_4_multimer_20220423_018234,0.02426502,0.254
5KOV,model_3_multimer_20220423_066513,0.0186244,0.189
5KOV,model_1_multimer_20220423_066513,0.01652071,0.192
5KOV,model_1_multimer_20220423_920758,0.0152733,0.184
5KOV,model_4_multimer_20220423_920758,0.01523415,0.19
5KOV,model_5_multimer_20220423_066513,0.01518331,0.187
5KOV,model_5_multimer_20220423_338795,0.01397669,0.188
5KOV,model_3_multimer_20220423_338795,0.01382203,0.186
5KOV,model_4_multimer_20220423_842283,0.01370442,0.179
5KOV,ranked_3,0.01370442,0.179
5KOV,model_5_multimer_20220423_920758,0.01336139,0.186
5KOV,model_2_multimer_20220423_920758,0.01215645,0.193
5KOV,model_4_multimer_20220423_066513,0.01128605,0.175
5KOV,model_2_multimer_20220423_338795,0.01073849,0.185
5KOV,model_3_multimer_20220423_018234,0.01070294,0.216
5KOV,ranked_4,0.0105752,0.19
5KOV,model_2_multimer_20220423_842283,0.0105752,0.19
5KOV,model_3_multimer_20220423_842283,0.01043557,0.205
5KOV,ranked_2,0.01043557,0.205
5KOV,model_1_multimer_20220423_018234,0.00974103,0.186
5KOV,model_1_multimer_20220423_842283,0.00920299,0.18
5KOV,ranked_1,0.00920299,0.18
5KOV,model_2_multimer_20220423_018234,0.00880563,0.179
5KOV,model_1_multimer_20220423_338795,0.00873879,0.21
5KOV,model_4_multimer_20220423_338795,0.00854513,0.18
5KOV,model_2_multimer_20220423_066513,0.00808963,0.185
5KOV,model_3_multimer_20220423_920758,0.00781833,0.27
