MODEL,PRED_DOCKQ
ranked_3_tidy,0.64619529
model_4_multimer_20220423_928474_tidy,0.64619529
model_5_multimer_20220423_154353_tidy,0.64029449
model_4_multimer_20220423_823448_tidy,0.63887155
model_4_multimer_20220423_746165_tidy,0.63338184
model_3_multimer_20220423_154353_tidy,0.63136524
model_3_multimer_20220423_746165_tidy,0.61954236
model_4_multimer_20220423_849432_tidy,0.60696828
model_2_multimer_20220423_849432_tidy,0.58327854
model_2_multimer_20220423_746165_tidy,0.58061641
model_3_multimer_20220423_928474_tidy,0.5780766
ranked_4_tidy,0.5780766
model_5_multimer_20220423_849432_tidy,0.57773346
model_5_multimer_20220423_746165_tidy,0.57647532
model_1_multimer_20220423_849432_tidy,0.5750562
model_3_multimer_20220423_823448_tidy,0.57406652
model_2_multimer_20220423_823448_tidy,0.56185007
model_4_multimer_20220423_154353_tidy,0.55899632
model_2_multimer_20220423_928474_tidy,0.55560988
ranked_2_tidy,0.55560988
model_5_multimer_20220423_823448_tidy,0.55545312
model_1_multimer_20220423_823448_tidy,0.54589748
model_1_multimer_20220423_928474_tidy,0.54192507
ranked_1_tidy,0.54192507
model_1_multimer_20220423_746165_tidy,0.52232271
model_2_multimer_20220423_154353_tidy,0.5135501
model_1_multimer_20220423_154353_tidy,0.4722071
model_5_multimer_20220423_928474_tidy,0.43382761
ranked_0_tidy,0.43382761
model_3_multimer_20220423_849432_tidy,0.43237796
