Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7D3Y hit rate =  6/0/0

7D3Y,default_2,0.77929014,0.023
7D3Y,custom_template_with_alphafold_models_1,0.76453751,0.316
7D3Y,sequence_based_template_with_alphafold_1,0.76453751,0.316
7D3Y,ori_template_pipeline_0,0.74728882,0.326
7D3Y,string_interact_uniref_a3m_0,0.73215532,0.025
7D3Y,pdb_interact_uniref_a3m_0,0.73215532,0.025
7D3Y,structure_temp_dimer_0,0.72763109,0.312
7D3Y,sequence_based_template_0,0.72675645,0.328
7D3Y,uniprot_distance_uniref_a3m_0,0.71381581,0.025
7D3Y,ori_temp_pipeline_with_alphafold_models_1,0.70748144,0.316
