MODEL,PRED_DOCKQ
default_2,0.77929014
custom_template_with_alphafold_models_1,0.76453751
sequence_based_template_with_alphafold_1,0.76453751
ori_template_pipeline_0,0.74728882
string_interact_uniref_a3m_0,0.73215532
pdb_interact_uniref_a3m_0,0.73215532
structure_temp_dimer_0,0.72763109
sequence_based_template_0,0.72675645
uniprot_distance_uniref_a3m_0,0.71381581
ori_temp_pipeline_with_alphafold_models_1,0.70748144
structure_temp_dimer_a_1,0.7052874
uniprot_distance_uniref_sto_1,0.69875658
sequence_based_template_1,0.67360121
species_interact_uniref_sto_0,0.67128307
custom_template_file_4,0.65803814
default_4,0.64548993
species_interact_uniref_a3m_1,0.64443386
default_0,0.62905157
custom_template_file_1,0.62635702
no_templates_4,0.59916794
uniclust_oxmatch_a3m_0,0.59543335
structure_temp_dimer_a_2,0.59331012
string_interact_uniref_sto_0,0.58171314
uniclust_oxmatch_a3m_4,0.57852268
sequence_based_template_with_alphafold_2,0.57612252
custom_template_with_alphafold_models_2,0.57612252
ori_temp_pipeline_with_alphafold_models_4,0.57526529
structure_temp_dimer_1,0.57420766
ori_temp_pipeline_with_alphafold_models_2,0.56891853
structure_temp_dimer_4,0.56553096
uniclust_oxmatch_a3m_1,0.55623895
species_interact_uniref_sto_2,0.55103987
uniclust_oxmatch_a3m_2,0.53834307
species_interact_uniref_a3m_2,0.51787353
structure_temp_dimer_a_0,0.51688975
species_interact_uniref_a3m_0,0.50256771
structure_temp_dimer_3,0.49948519
uniprot_distance_uniref_sto_0,0.49669763
custom_template_file_0,0.49213514
structure_temp_dimer_2,0.47759879
uniprot_distance_uniref_sto_2,0.43219307
ori_temp_pipeline_with_alphafold_models_0,0.41171995
uniprot_distance_uniref_sto_3,0.41003117
string_interact_uniref_sto_2,0.40716377
custom_template_with_alphafold_models_0,0.40471879
sequence_based_template_with_alphafold_0,0.40471879
custom_template_file_3,0.39836979
species_interact_uniprot_sto_2,0.37098062
ori_template_pipeline_1,0.32329375
string_interact_uniref_sto_1,0.31813213
custom_template_with_alphafold_models_3,0.3162784
sequence_based_template_with_alphafold_3,0.3162784
ori_temp_pipeline_with_alphafold_models_3,0.31033698
no_templates_2,0.28114316
species_interact_uniref_sto_1,0.27226037
uniprot_distance_uniref_a3m_2,0.25501579
structure_temp_dimer_a_3,0.24919048
species_interact_uniref_a3m_3,0.24250206
string_interact_uniref_a3m_2,0.22630337
pdb_interact_uniref_a3m_2,0.22630337
species_interact_uniprot_sto_3,0.22365546
string_interact_uniprot_sto_0,0.21667808
default_1,0.20006868
custom_template_file_2,0.19567575
species_interact_uniprot_sto_0,0.18682134
default_3,0.1865131
sequence_based_template_4,0.16608213
uniprot_distance_uniref_a3m_3,0.16498424
sequence_based_template_2,0.16148728
string_interact_uniref_a3m_1,0.15429516
pdb_interact_uniref_a3m_1,0.15429516
uniprot_distance_uniref_a3m_1,0.15088508
species_interact_uniprot_sto_4,0.14925106
sequence_based_template_with_alphafold_4,0.14328299
custom_template_with_alphafold_models_4,0.14328299
no_templates_0,0.13088737
uniprot_distance_uniprot_sto_3,0.12482777
no_templates_1,0.12413558
species_interact_uniref_a3m_4,0.12285462
species_interact_uniref_sto_3,0.11972414
uniclust_oxmatch_a3m_3,0.1176695
uniprot_distance_uniprot_sto_0,0.11456954
string_interact_uniref_a3m_3,0.10621905
pdb_interact_uniref_a3m_3,0.10621905
structure_temp_dimer_a_4,0.0971459
species_interact_uniprot_sto_1,0.08975928
string_interact_uniref_sto_3,0.08700693
uniprot_distance_uniprot_sto_1,0.0868501
ori_template_pipeline_3,0.07980151
ori_template_pipeline_2,0.0773656
uniprot_distance_uniref_sto_4,0.06886131
no_templates_3,0.06789625
string_interact_uniprot_sto_2,0.06295736
species_interact_uniref_sto_4,0.04720767
string_interact_uniref_sto_4,0.04141509
string_interact_uniprot_sto_4,0.04090123
string_interact_uniprot_sto_1,0.04017171
string_interact_uniprot_sto_3,0.03506975
uniprot_distance_uniprot_sto_2,0.03031286
ori_template_pipeline_4,0.03020565
sequence_based_template_3,0.02680484
pdb_interact_uniref_a3m_4,0.02540523
string_interact_uniref_a3m_4,0.02540523
uniprot_distance_uniref_a3m_4,0.02305131
uniprot_distance_uniprot_sto_4,0.00626868
