TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7LXT,pdb_interact_uniprot_sto_3,0.44845191,0.093
7LXT,uniprot_distance_uniref_sto_2,0.44826487,0.312
7LXT,pdb_interact_uniprot_sto_4,0.44782749,0.218
7LXT,uniclust_oxmatch_a3m_4,0.44759667,0.021
7LXT,uniprot_distance_uniprot_sto_3,0.44701499,0.094
7LXT,uniclust_oxmatch_a3m_3,0.44658861,0.021
7LXT,uniprot_distance_uniprot_sto_4,0.44654915,0.14
7LXT,pdb_interact_uniprot_sto_2,0.44626945,0.1
7LXT,pdb_interact_uniref_a3m_4,0.44593024,0.017
7LXT,string_interact_uniref_a3m_4,0.44581968,0.021
7LXT,pdb_interact_uniprot_sto_1,0.4457657,0.127
7LXT,pdb_interact_uniref_a3m_2,0.44567913,0.09
7LXT,string_interact_uniprot_sto_2,0.44563726,0.556
7LXT,uniprot_distance_uniref_a3m_4,0.44561481,0.017
7LXT,uniclust_oxmatch_a3m_0,0.44533756,0.09
7LXT,string_interact_uniref_sto_1,0.44528261,0.557
7LXT,no_templates_0,0.44525096,0.092
7LXT,uniclust_oxmatch_a3m_1,0.44524735,0.013
7LXT,string_interact_uniref_sto_0,0.44516626,0.553
7LXT,uniprot_distance_uniref_a3m_3,0.44513243,0.09
7LXT,pdb_interact_uniref_a3m_3,0.4451142,0.021
7LXT,pdb_interact_uniref_sto_0,0.44507459,0.568
7LXT,no_templates_1,0.4450562,0.092
7LXT,uniprot_distance_uniref_sto_0,0.4449341,0.564
7LXT,species_interact_uniprot_sto_2,0.44491103,0.558
7LXT,species_interact_uniprot_sto_0,0.44487956,0.55
7LXT,string_interact_uniprot_sto_3,0.44481015,0.559
7LXT,species_interact_uniref_a3m_2,0.44470805,0.091
7LXT,string_interact_uniprot_sto_1,0.44464535,0.557
7LXT,string_interact_uniprot_sto_0,0.44464329,0.555
7LXT,ori_template_pipeline_4,0.44461989,0.542
7LXT,pdb_interact_uniref_a3m_1,0.44460142,0.098
7LXT,structure_temp_dimer_4,0.44459698,0.599
7LXT,uniprot_distance_uniref_a3m_0,0.44454759,0.091
7LXT,string_interact_uniprot_sto_4,0.44449371,0.544
7LXT,species_interact_uniprot_sto_1,0.44448721,0.555
7LXT,uniprot_distance_uniref_a3m_2,0.44435111,0.091
7LXT,custom_template_file_4,0.44432503,0.595
7LXT,species_interact_uniprot_sto_3,0.4443095,0.581
7LXT,pdb_interact_uniref_sto_2,0.44430235,0.155
7LXT,string_interact_uniref_a3m_3,0.44428656,0.017
7LXT,string_interact_uniref_sto_2,0.44426957,0.548
7LXT,pdb_interact_uniref_a3m_0,0.44418681,0.09
7LXT,uniprot_distance_uniref_a3m_1,0.44417453,0.098
7LXT,species_interact_uniprot_sto_4,0.44415298,0.597
7LXT,custom_template_file_2,0.44413948,0.566
7LXT,species_interact_uniref_sto_3,0.44405365,0.567
7LXT,species_interact_uniref_a3m_0,0.44404855,0.091
7LXT,string_interact_uniref_a3m_1,0.44403574,0.094
7LXT,custom_template_file_1,0.44400841,0.584
7LXT,no_templates_3,0.44399044,0.091
7LXT,structure_temp_dimer_a_3,0.44398218,0.584
7LXT,structure_temp_dimer_2,0.4439818,0.565
7LXT,sequence_based_template_with_alphafold_3,0.4439646,0.584
7LXT,custom_template_with_alphafold_models_3,0.4439646,0.584
7LXT,string_interact_uniref_sto_3,0.4439452,0.561
7LXT,no_templates_2,0.44393659,0.134
7LXT,species_interact_uniref_a3m_1,0.44389942,0.091
7LXT,sequence_based_template_4,0.4438912,0.603
7LXT,custom_template_file_0,0.44388068,0.581
7LXT,default_4,0.4438757,0.596
7LXT,structure_temp_dimer_1,0.44387171,0.584
7LXT,ori_template_pipeline_2,0.44386494,0.56
7LXT,species_interact_uniref_sto_1,0.44385213,0.594
7LXT,structure_temp_dimer_0,0.44382825,0.581
7LXT,custom_template_file_3,0.4438177,0.606
7LXT,string_interact_uniref_a3m_0,0.44380966,0.09
7LXT,uniprot_distance_uniprot_sto_2,0.44379652,0.101
7LXT,default_3,0.44378927,0.592
7LXT,species_interact_uniref_sto_2,0.44377074,0.565
7LXT,pdb_interact_uniprot_sto_0,0.44375435,0.095
7LXT,uniprot_distance_uniprot_sto_0,0.44373024,0.095
7LXT,species_interact_uniref_sto_4,0.44370309,0.573
7LXT,default_2,0.44368896,0.562
7LXT,default_0,0.4436754,0.575
7LXT,ori_temp_pipeline_with_alphafold_models_3,0.44363242,0.584
7LXT,structure_temp_dimer_3,0.44360557,0.607
7LXT,uniprot_distance_uniprot_sto_1,0.44360483,0.095
7LXT,sequence_based_template_2,0.44358981,0.567
7LXT,pdb_interact_uniref_sto_4,0.44358858,0.106
7LXT,sequence_based_template_3,0.44358635,0.597
7LXT,species_interact_uniref_sto_0,0.44355744,0.573
7LXT,string_interact_uniref_a3m_2,0.44355276,0.606
7LXT,string_interact_uniref_sto_4,0.44355237,0.57
7LXT,uniprot_distance_uniref_sto_1,0.44349816,0.599
7LXT,sequence_based_template_0,0.44347125,0.577
7LXT,no_templates_4,0.44345576,0.091
7LXT,sequence_based_template_1,0.44344303,0.574
7LXT,ori_template_pipeline_1,0.44343519,0.593
7LXT,default_1,0.44343397,0.58
7LXT,uniprot_distance_uniref_sto_3,0.44340321,0.109
7LXT,pdb_interact_uniref_sto_1,0.44334844,0.593
7LXT,uniclust_oxmatch_a3m_2,0.44328359,0.582
7LXT,ori_template_pipeline_3,0.44327509,0.605
7LXT,custom_template_with_alphafold_models_4,0.44325724,0.591
7LXT,sequence_based_template_with_alphafold_4,0.44325724,0.591
7LXT,ori_temp_pipeline_with_alphafold_models_4,0.44325098,0.591
7LXT,structure_temp_dimer_a_4,0.44325098,0.591
7LXT,structure_temp_dimer_a_2,0.44322291,0.594
7LXT,species_interact_uniref_a3m_4,0.44320831,0.585
7LXT,sequence_based_template_with_alphafold_0,0.44320506,0.594
7LXT,custom_template_with_alphafold_models_0,0.44320506,0.594
7LXT,pdb_interact_uniref_sto_3,0.44319907,0.096
7LXT,ori_temp_pipeline_with_alphafold_models_0,0.4431915,0.594
7LXT,sequence_based_template_with_alphafold_2,0.44316846,0.594
7LXT,custom_template_with_alphafold_models_2,0.44316846,0.594
7LXT,ori_temp_pipeline_with_alphafold_models_2,0.44316274,0.594
7LXT,ori_template_pipeline_0,0.44312748,0.569
7LXT,structure_temp_dimer_a_1,0.44311467,0.592
7LXT,ori_temp_pipeline_with_alphafold_models_1,0.44311294,0.592
7LXT,structure_temp_dimer_a_0,0.44311008,0.594
7LXT,custom_template_with_alphafold_models_1,0.44310945,0.592
7LXT,sequence_based_template_with_alphafold_1,0.44310945,0.592
7LXT,uniprot_distance_uniref_sto_4,0.44290787,0.104
7LXT,species_interact_uniref_a3m_3,0.44220269,0.606
