Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SJN hit rate =  10/10/9

7SJN,fold_7sjn_1_model_0,0.85500193,0.888
7SJN,fold_7sjn_3_model_3,0.83598191,0.557
7SJN,fold_7sjn_5_model_4,0.80831593,0.893
7SJN,fold_7sjn_5_model_2,0.80629891,0.899
7SJN,fold_7sjn_5_model_0,0.80481768,0.89
7SJN,fold_7sjn_1_model_4,0.80373555,0.887
7SJN,fold_7sjn_5_model_1,0.79068184,0.89
7SJN,fold_7sjn_5_model_3,0.78816277,0.872
7SJN,fold_7sjn_1_model_3,0.78453749,0.893
7SJN,fold_7sjn_1_model_1,0.77599323,0.895
