TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6AL0,model_3_multimer_20220423_476080,0.37245741,0.274
6AL0,ranked_3,0.34436998,0.273
6AL0,model_3_multimer_20220423_840023,0.34436998,0.273
6AL0,model_5_multimer_20220423_005507,0.32380113,0.262
6AL0,model_1_multimer_20220423_840023,0.31204668,0.267
6AL0,ranked_0,0.31204668,0.267
6AL0,model_4_multimer_20220423_005507,0.1754016,0.255
6AL0,model_2_multimer_20220423_005507,0.16162315,0.259
6AL0,model_5_multimer_20220423_266634,0.15040025,0.281
6AL0,model_1_multimer_20220423_476080,0.14520143,0.26
6AL0,model_4_multimer_20220423_476080,0.1397175,0.26
6AL0,ranked_2,0.13247688,0.257
6AL0,model_4_multimer_20220423_840023,0.13247688,0.257
6AL0,model_5_multimer_20220423_840023,0.12797391,0.605
6AL0,ranked_4,0.12797391,0.605
6AL0,model_5_multimer_20220423_965846,0.11663612,0.449
6AL0,model_4_multimer_20220423_965846,0.1163475,0.256
6AL0,model_1_multimer_20220423_266634,0.11195758,0.261
6AL0,model_2_multimer_20220423_476080,0.10371426,0.256
6AL0,model_4_multimer_20220423_266634,0.09864019,0.247
6AL0,model_1_multimer_20220423_005507,0.09255032,0.21
6AL0,model_2_multimer_20220423_266634,0.08625915,0.264
6AL0,model_2_multimer_20220423_965846,0.0845715,0.247
6AL0,model_2_multimer_20220423_840023,0.08029424,0.258
6AL0,ranked_1,0.08029424,0.258
6AL0,model_1_multimer_20220423_965846,0.06284948,0.223
6AL0,model_5_multimer_20220423_476080,0.05094995,0.276
6AL0,model_3_multimer_20220423_005507,0.04439496,0.181
6AL0,model_3_multimer_20220423_266634,0.03634672,0.156
6AL0,model_3_multimer_20220423_965846,0.03337663,0.24
