TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8GV7,fold_8gv7_2_model_4,0.19521482,0.575
8GV7,fold_8gv7_3_model_2,0.18006356,0.579
8GV7,fold_8gv7_1_model_3,0.16911918,0.497
8GV7,fold_8gv7_2_model_3,0.1677435,0.609
8GV7,fold_8gv7_5_model_1,0.16620976,0.613
8GV7,fold_8gv7_1_model_4,0.16020893,0.567
8GV7,fold_8gv7_2_model_2,0.1476569,0.58
8GV7,fold_8gv7_5_model_3,0.14659451,0.58
8GV7,fold_8gv7_2_model_1,0.13841228,0.593
8GV7,fold_8gv7_2_model_0,0.13498171,0.593
8GV7,fold_8gv7_4_model_0,0.13444161,0.603
8GV7,fold_8gv7_1_model_0,0.12879258,0.606
8GV7,fold_8gv7_1_model_1,0.12770113,0.579
8GV7,fold_8gv7_5_model_0,0.1252346,0.595
8GV7,fold_8gv7_4_model_1,0.12454189,0.601
8GV7,fold_8gv7_3_model_0,0.12451226,0.595
8GV7,fold_8gv7_3_model_4,0.12007993,0.562
8GV7,fold_8gv7_4_model_3,0.11985205,0.586
8GV7,fold_8gv7_3_model_1,0.11631103,0.586
8GV7,fold_8gv7_4_model_2,0.1162609,0.553
8GV7,fold_8gv7_1_model_2,0.10974688,0.595
8GV7,fold_8gv7_5_model_2,0.1061841,0.579
8GV7,fold_8gv7_3_model_3,0.09892898,0.576
8GV7,fold_8gv7_5_model_4,0.09478854,0.604
8GV7,fold_8gv7_4_model_4,0.09265956,0.559
