MODEL,PRED_DOCKQ
fold_8gv7_2_model_4,0.19521482
fold_8gv7_3_model_2,0.18006356
fold_8gv7_1_model_3,0.16911918
fold_8gv7_2_model_3,0.1677435
fold_8gv7_5_model_1,0.16620976
fold_8gv7_1_model_4,0.16020893
fold_8gv7_2_model_2,0.1476569
fold_8gv7_5_model_3,0.14659451
fold_8gv7_2_model_1,0.13841228
fold_8gv7_2_model_0,0.13498171
fold_8gv7_4_model_0,0.13444161
fold_8gv7_1_model_0,0.12879258
fold_8gv7_1_model_1,0.12770113
fold_8gv7_5_model_0,0.1252346
fold_8gv7_4_model_1,0.12454189
fold_8gv7_3_model_0,0.12451226
fold_8gv7_3_model_4,0.12007993
fold_8gv7_4_model_3,0.11985205
fold_8gv7_3_model_1,0.11631103
fold_8gv7_4_model_2,0.1162609
fold_8gv7_1_model_2,0.10974688
fold_8gv7_5_model_2,0.1061841
fold_8gv7_3_model_3,0.09892898
fold_8gv7_5_model_4,0.09478854
fold_8gv7_4_model_4,0.09265956
