Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

5KOV hit rate =  1/0/0

5KOV,ranked_4,0.32873473,0.19
5KOV,model_2_multimer_20220423_842283,0.32873473,0.19
5KOV,model_2_multimer_20220423_018234,0.32853299,0.179
5KOV,model_3_multimer_20220423_920758,0.32836723,0.27
5KOV,model_3_multimer_20220423_066513,0.3283388,0.189
5KOV,model_1_multimer_20220423_338795,0.32820672,0.21
5KOV,model_1_multimer_20220423_920758,0.32815751,0.184
5KOV,model_2_multimer_20220423_338795,0.32815605,0.185
5KOV,ranked_2,0.32813695,0.205
5KOV,model_3_multimer_20220423_842283,0.32813695,0.205
