MODEL,PRED_DOCKQ
fold_7t73_1_model_1,0.43713281
fold_7t73_1_model_3,0.43692797
fold_7t73_2_model_4,0.43664578
fold_7t73_4_model_4,0.43642032
fold_7t73_4_model_3,0.436268
fold_7t73_3_model_2,0.43611062
fold_7t73_5_model_2,0.43584171
fold_7t73_3_model_0,0.43577275
fold_7t73_4_model_2,0.43575031
fold_7t73_3_model_1,0.43567818
fold_7t73_5_model_4,0.43557382
fold_7t73_5_model_3,0.43546265
fold_7t73_1_model_2,0.43545765
fold_7t73_5_model_0,0.43536484
fold_7t73_1_model_0,0.43534097
fold_7t73_2_model_2,0.43525821
fold_7t73_3_model_3,0.435229
fold_7t73_4_model_1,0.43521178
fold_7t73_4_model_0,0.43498939
fold_7t73_5_model_1,0.4348909
fold_7t73_1_model_4,0.43488932
fold_7t73_2_model_3,0.43468326
fold_7t73_3_model_4,0.43449217
fold_7t73_2_model_1,0.43390962
fold_7t73_2_model_0,0.43351984
