MODEL,PRED_DOCKQ
fold_7vyr_3_model_1,0.33077875
fold_7vyr_1_model_0,0.33057028
fold_7vyr_4_model_4,0.33045834
fold_7vyr_3_model_4,0.33037019
fold_7vyr_4_model_1,0.33034036
fold_7vyr_1_model_1,0.33033749
fold_7vyr_5_model_2,0.33030072
fold_7vyr_5_model_1,0.33029634
fold_7vyr_2_model_2,0.33026087
fold_7vyr_4_model_0,0.33025292
fold_7vyr_5_model_0,0.33018917
fold_7vyr_1_model_3,0.33018842
fold_7vyr_5_model_3,0.33007687
fold_7vyr_4_model_2,0.33006957
fold_7vyr_2_model_0,0.33005333
fold_7vyr_2_model_3,0.33000401
fold_7vyr_2_model_4,0.3299422
fold_7vyr_1_model_2,0.32981554
fold_7vyr_3_model_2,0.32975367
fold_7vyr_5_model_4,0.32954854
fold_7vyr_1_model_4,0.32945308
fold_7vyr_3_model_0,0.32935411
fold_7vyr_4_model_3,0.32931894
fold_7vyr_2_model_1,0.32931837
fold_7vyr_3_model_3,0.32879728
