TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7VYR,fold_7vyr_3_model_1,0.33077875,0.852
7VYR,fold_7vyr_1_model_0,0.33057028,0.845
7VYR,fold_7vyr_4_model_4,0.33045834,0.851
7VYR,fold_7vyr_3_model_4,0.33037019,0.778
7VYR,fold_7vyr_4_model_1,0.33034036,0.806
7VYR,fold_7vyr_1_model_1,0.33033749,0.874
7VYR,fold_7vyr_5_model_2,0.33030072,0.842
7VYR,fold_7vyr_5_model_1,0.33029634,0.791
7VYR,fold_7vyr_2_model_2,0.33026087,0.841
7VYR,fold_7vyr_4_model_0,0.33025292,0.848
7VYR,fold_7vyr_5_model_0,0.33018917,0.731
7VYR,fold_7vyr_1_model_3,0.33018842,0.867
7VYR,fold_7vyr_5_model_3,0.33007687,0.843
7VYR,fold_7vyr_4_model_2,0.33006957,0.851
7VYR,fold_7vyr_2_model_0,0.33005333,0.844
7VYR,fold_7vyr_2_model_3,0.33000401,0.868
7VYR,fold_7vyr_2_model_4,0.3299422,0.726
7VYR,fold_7vyr_1_model_2,0.32981554,0.891
7VYR,fold_7vyr_3_model_2,0.32975367,0.857
7VYR,fold_7vyr_5_model_4,0.32954854,0.794
7VYR,fold_7vyr_1_model_4,0.32945308,0.555
7VYR,fold_7vyr_3_model_0,0.32935411,0.865
7VYR,fold_7vyr_4_model_3,0.32931894,0.84
7VYR,fold_7vyr_2_model_1,0.32931837,0.845
7VYR,fold_7vyr_3_model_3,0.32879728,0.842
