TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8GZ5,fold_8gz5_5_model_3,0.81175625,0.883
8GZ5,fold_8gz5_5_model_1,0.79965913,0.878
8GZ5,fold_8gz5_5_model_4,0.79204202,0.876
8GZ5,fold_8gz5_3_model_2,0.75787085,0.831
8GZ5,fold_8gz5_1_model_3,0.7518698,0.092
8GZ5,fold_8gz5_5_model_0,0.7502389,0.88
8GZ5,fold_8gz5_2_model_2,0.74880439,0.844
8GZ5,fold_8gz5_3_model_3,0.7476927,0.86
8GZ5,fold_8gz5_2_model_1,0.73302424,0.864
8GZ5,fold_8gz5_3_model_1,0.73278928,0.868
8GZ5,fold_8gz5_5_model_2,0.71940351,0.87
8GZ5,fold_8gz5_4_model_4,0.7180503,0.01
8GZ5,fold_8gz5_2_model_4,0.70926452,0.858
8GZ5,fold_8gz5_3_model_0,0.70890516,0.889
8GZ5,fold_8gz5_1_model_0,0.68873703,0.509
8GZ5,fold_8gz5_2_model_3,0.67307413,0.864
8GZ5,fold_8gz5_2_model_0,0.66125488,0.852
8GZ5,fold_8gz5_4_model_2,0.62254798,0.065
8GZ5,fold_8gz5_1_model_4,0.62150043,0.066
8GZ5,fold_8gz5_4_model_1,0.57940072,0.038
8GZ5,fold_8gz5_3_model_4,0.53654575,0.873
8GZ5,fold_8gz5_1_model_1,0.51988745,0.185
8GZ5,fold_8gz5_4_model_3,0.45124954,0.014
8GZ5,fold_8gz5_1_model_2,0.1727525,0.669
8GZ5,fold_8gz5_4_model_0,0.16757436,0.057
