Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7TFO hit rate =  10/0/0

7TFO,fold_7tfo_3_model_0,0.30057055,0.446
7TFO,fold_7tfo_1_model_2,0.2421893,0.448
7TFO,fold_7tfo_3_model_3,0.23027696,0.456
7TFO,fold_7tfo_2_model_2,0.22319369,0.462
7TFO,fold_7tfo_3_model_4,0.22024451,0.456
7TFO,fold_7tfo_4_model_4,0.21097618,0.452
7TFO,fold_7tfo_2_model_0,0.20476109,0.446
7TFO,fold_7tfo_3_model_1,0.19913931,0.448
7TFO,fold_7tfo_5_model_0,0.18050198,0.459
7TFO,fold_7tfo_1_model_0,0.15652695,0.448
