MODEL,PRED_DOCKQ
fold_7tfo_3_model_0,0.30057055
fold_7tfo_1_model_2,0.2421893
fold_7tfo_3_model_3,0.23027696
fold_7tfo_2_model_2,0.22319369
fold_7tfo_3_model_4,0.22024451
fold_7tfo_4_model_4,0.21097618
fold_7tfo_2_model_0,0.20476109
fold_7tfo_3_model_1,0.19913931
fold_7tfo_5_model_0,0.18050198
fold_7tfo_1_model_0,0.15652695
fold_7tfo_1_model_1,0.15030842
fold_7tfo_5_model_2,0.14194562
fold_7tfo_4_model_3,0.13439201
fold_7tfo_5_model_4,0.12988746
fold_7tfo_3_model_2,0.12849955
fold_7tfo_2_model_1,0.12613897
fold_7tfo_4_model_0,0.12548225
fold_7tfo_4_model_2,0.1222676
fold_7tfo_5_model_1,0.11981069
fold_7tfo_4_model_1,0.11833135
fold_7tfo_2_model_4,0.11411813
fold_7tfo_1_model_3,0.09138325
fold_7tfo_5_model_3,0.08514418
fold_7tfo_1_model_4,0.05916371
fold_7tfo_2_model_3,0.0572593
