epoch,step,train_mse,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
30,712,,0.1593679040670395,0.09387504309415817,0.07099682092666626,0.7261581420898438,0.006356073077768087,0.6666666865348816,0.7193554639816284
30,712,0.08989410102367401,,,,,,,
31,735,,0.15856529772281647,0.019503919407725334,0.09949766844511032,0.7239533066749573,0.0033600511960685253,0.8333333134651184,0.7321322560310364
31,735,0.08521919697523117,,,,,,,
32,758,,0.15423500537872314,0.03765648603439331,0.059760041534900665,0.7633503079414368,0.0033600511960685253,0.9444444179534912,0.7658347487449646
32,758,0.08275876939296722,,,,,,,
33,781,,0.16238096356391907,0.05583830550312996,0.07710251957178116,0.7321442365646362,0.0035356476437300444,0.7222222089767456,0.7584403157234192
33,781,0.08396880328655243,,,,,,,
34,804,,0.16262543201446533,0.05428805574774742,0.06290838867425919,0.7443667054176331,0.0035356476437300444,0.7222222089767456,0.7468205094337463
34,804,0.0787840187549591,,,,,,,
35,827,,0.16512459516525269,0.031320929527282715,0.06862824410200119,0.7559568881988525,0.0035356476437300444,0.7222222089767456,0.7561767101287842
35,827,0.07794015854597092,,,,,,,
36,850,,0.13825653493404388,0.1241254210472107,0.08326336741447449,0.7263987064361572,0.0033600511960685253,0.9444444179534912,0.7400967478752136
36,850,0.08707202225923538,,,,,,,
37,873,,0.14071454107761383,0.12516087293624878,0.07775099575519562,0.7294501662254333,0.0033600511960685253,0.8333333134651184,0.7334232926368713
37,873,0.07819798588752747,,,,,,,
38,896,,0.160330668091774,0.07158651947975159,0.1050274670124054,0.6865244507789612,0.0033600511960685253,0.8333333134651184,0.7314950823783875
38,896,0.08592353016138077,,,,,,,
39,919,,0.15951226651668549,0.11639171838760376,0.06840036809444427,0.7261046171188354,0.006180476862937212,0.7777777910232544,0.7135707139968872
39,919,0.08323517441749573,,,,,,,
40,942,,0.15951226651668549,0.11123786121606827,0.06642697006464005,0.7322514653205872,0.006180476862937212,0.7777777910232544,0.7164379358291626
40,942,0.07155783474445343,,,,,,,
41,965,,0.15968868136405945,0.11299286037683487,0.06456392258405685,0.7381869554519653,0.0033600511960685253,0.8333333134651184,0.7193554639816284
41,965,0.07206176966428757,,,,,,,
42,988,,0.15973737835884094,0.09969580173492432,0.068365678191185,0.7322827577590942,0.0033600511960685253,0.8333333134651184,0.7317801117897034
42,988,0.05695342645049095,,,,,,,
43,1011,,0.15951226651668549,0.10554580390453339,0.06651726365089417,0.7330231666564941,0.0033600511960685253,0.8333333134651184,0.7249389886856079
43,1011,0.06462901085615158,,,,,,,
44,1034,,0.15951226651668549,0.10060840100049973,0.06460891664028168,0.7379009127616882,0.0033600511960685253,0.8333333134651184,0.7282421588897705
44,1034,0.07201213389635086,,,,,,,
45,1057,,0.15968868136405945,0.11138996481895447,0.062444161623716354,0.746527373790741,0.0033600511960685253,0.8333333134651184,0.7322496175765991
45,1057,0.08938641101121902,,,,,,,
46,1080,,0.15970686078071594,0.11057095974683762,0.06213046982884407,0.7476124167442322,0.0033600511960685253,0.8333333134651184,0.7334904074668884
46,1080,0.07325685024261475,,,,,,,
47,1103,,0.15951226651668549,0.11296946555376053,0.06362331658601761,0.7420430779457092,0.0033600511960685253,0.8333333134651184,0.7294661998748779
47,1103,0.05953209102153778,,,,,,,
48,1126,,0.15951226651668549,0.11888966709375381,0.06422305107116699,0.7408670783042908,0.0033600511960685253,0.8333333134651184,0.7285775542259216
48,1126,0.06231596693396568,,,,,,,
49,1149,,0.16197027266025543,0.10833625495433807,0.06268269568681717,0.7447705268859863,0.0033600511960685253,0.8333333134651184,0.7338593006134033
49,1149,0.06365228444337845,,,,,,,
50,1172,,0.16197027266025543,0.09913419932126999,0.062308672815561295,0.7461629509925842,0.0033600511960685253,0.8333333134651184,0.7318136692047119
50,1172,0.052050910890102386,,,,,,,
51,1195,,0.16197027266025543,0.10769275575876236,0.0630938932299614,0.743495523929596,0.0033600511960685253,0.8333333134651184,0.7338593006134033
51,1195,0.06373067945241928,,,,,,,
52,1218,,0.16216488182544708,0.09850824624300003,0.062403880059719086,0.7459209561347961,0.0033600511960685253,0.8333333134651184,0.7333897948265076
52,1218,0.0526006817817688,,,,,,,
53,1241,,0.16216488182544708,0.10011114925146103,0.062061235308647156,0.7475544214248657,0.0033600511960685253,0.8333333134651184,0.7331550121307373
53,1241,0.05475946143269539,,,,,,,
54,1264,,0.16216488182544708,0.10165555030107498,0.06203294172883034,0.7477070093154907,0.0033600511960685253,0.8333333134651184,0.7331550121307373
54,1264,0.05947299674153328,,,,,,,
55,1287,,0.16216488182544708,0.10011114925146103,0.0621870681643486,0.7470325231552124,0.0033600511960685253,0.8333333134651184,0.7331550121307373
55,1287,0.06513301283121109,,,,,,,
56,1310,,0.16216488182544708,0.10212355107069016,0.06179361790418625,0.7488704919815063,0.0033600511960685253,0.8333333134651184,0.7349994778633118
56,1310,0.062097933143377304,,,,,,,
57,1333,,0.16216488182544708,0.10212355107069016,0.061660170555114746,0.7498106956481934,0.0033600511960685253,0.8333333134651184,0.7355695366859436
57,1333,0.05700788274407387,,,,,,,
58,1356,,0.16216488182544708,0.10482625663280487,0.06164423003792763,0.7500810027122498,0.0033600511960685253,0.8333333134651184,0.7355695366859436
58,1356,0.06083270162343979,,,,,,,
59,1379,,0.16216488182544708,0.10212355107069016,0.06174590438604355,0.7490809559822083,0.0033600511960685253,0.8333333134651184,0.7353348135948181
59,1379,0.07419810444116592,,,,,,,
60,1402,,0.16216488182544708,0.09945595264434814,0.06201356649398804,0.747789204120636,0.0033600511960685253,0.8333333134651184,0.7346976399421692
60,1402,0.05817718431353569,,,,,,,
61,1425,,0.16216488182544708,0.10011114925146103,0.06204141676425934,0.7476733326911926,0.0033600511960685253,0.8333333134651184,0.7346976399421692
61,1425,0.06428708881139755,,,,,,,
62,1426,,0.14071454107761383,0.12516087293624878,0.07775099575519562,0.7294501662254333,0.0033600511960685253,0.8333333134651184,0.7334232926368713
