MODEL,PRED_DOCKQ
1hxy_p1,0.18943162
1hxy_u1,0.176332
1hxy_403521,0.13997523
1hxy_298366,0.13083331
1hxy_66,0.0775982
1hxy_54,0.06053968
1hxy_8,0.059915178
1hxy_80,0.05471996
1hxy_84,0.054640874
1hxy_96,0.054616865
1hxy_68,0.05373168
1hxy_65,0.053689267
1hxy_73,0.05283115
1hxy_79,0.05254192
1hxy_31,0.052067824
1hxy_100,0.049776517
1hxy_64,0.049694892
1hxy_4,0.048792195
1hxy_76,0.048703894
1hxy_34,0.04840553
1hxy_42,0.047690872
1hxy_17,0.04733247
1hxy_5,0.04658031
1hxy_44,0.046004333
1hxy_2,0.045909356
1hxy_61,0.045708336
1hxy_49,0.04534256
1hxy_72,0.043860182
1hxy_86,0.042802583
1hxy_26,0.04231573
1hxy_81,0.04127471
1hxy_24,0.039236322
1hxy_95,0.039016947
1hxy_30,0.038909566
1hxy_90,0.038525432
1hxy_59,0.038319804
1hxy_78,0.037714012
1hxy_93,0.0375568
1hxy_63,0.037370853
1hxy_15,0.037297763
1hxy_14,0.03601939
1hxy_33,0.035903186
1hxy_18,0.035599984
1hxy_11,0.034580223
1hxy_37,0.034317177
1hxy_1,0.03362921
1hxy_39,0.03331451
1hxy_58,0.032745913
1hxy_91,0.032266304
1hxy_82,0.031610962
1hxy_10,0.031400893
1hxy_88,0.031386293
1hxy_20,0.030937104
1hxy_19,0.03036701
1hxy_27,0.030020196
1hxy_47,0.029924288
1hxy_41,0.029561017
1hxy_9,0.029465947
1hxy_83,0.029453846
1hxy_70,0.028548058
1hxy_56,0.02832849
1hxy_7,0.02829484
1hxy_12,0.028188849
1hxy_28,0.027885841
1hxy_71,0.027582787
1hxy_85,0.02631752
1hxy_21,0.026126483
1hxy_98,0.025537409
1hxy_22,0.025382333
1hxy_60,0.025000513
1hxy_43,0.024606507
1hxy_69,0.02413486
1hxy_97,0.024112526
1hxy_38,0.02400832
1hxy_32,0.02309077
1hxy_36,0.022875825
1hxy_89,0.022554895
1hxy_62,0.022449851
1hxy_67,0.022345262
1hxy_6,0.021057375
1hxy_77,0.021056406
1hxy_50,0.020807235
1hxy_35,0.02078719
1hxy_40,0.020713467
1hxy_29,0.020557689
1hxy_57,0.020000441
1hxy_46,0.019974848
1hxy_23,0.018399056
1hxy_92,0.018052533
1hxy_13,0.017173827
1hxy_55,0.016614191
1hxy_51,0.016477624
1hxy_53,0.016387338
1hxy_45,0.016209448
1hxy_75,0.01601131
1hxy_99,0.015241419
1hxy_94,0.015030716
1hxy_52,0.014738781
1hxy_25,0.014295641
1hxy_16,0.014189704
1hxy_74,0.013161052
1hxy_3,0.012809843
1hxy_87,0.012218493
1hxy_48,0.008951862
