MODEL,PRED_DOCKQ
uniprot_distance_uniref_a3m_1,0.4072721
uniclust_oxmatch_a3m_2,0.40718558
species_interact_uniref_a3m_3,0.40718472
uniclust_oxmatch_a3m_1,0.40713516
sequence_based_template_4,0.40712386
structure_temp_dimer_3,0.40708673
species_interact_uniref_a3m_2,0.40706033
pdb_interact_uniref_sto_0,0.40706024
pdb_interact_uniprot_sto_1,0.4070574
species_interact_uniref_a3m_1,0.40703338
ori_template_pipeline_3,0.40702346
uniclust_oxmatch_a3m_0,0.40702003
string_interact_uniref_a3m_1,0.40701565
default_1,0.40700841
custom_template_file_3,0.40700209
uniprot_distance_uniref_a3m_4,0.40700161
uniclust_oxmatch_a3m_4,0.40699318
pdb_interact_uniprot_sto_0,0.40698916
sequence_based_template_3,0.40697873
string_interact_uniref_a3m_0,0.40697408
species_interact_uniprot_sto_3,0.40697265
string_interact_uniprot_sto_2,0.40696323
uniprot_distance_uniref_a3m_0,0.40695897
species_interact_uniref_sto_3,0.4069559
species_interact_uniprot_sto_0,0.40694898
pdb_interact_uniref_sto_2,0.40694728
pdb_interact_uniref_a3m_2,0.40694728
default_4,0.40693909
default_0,0.40693656
string_interact_uniref_sto_0,0.40693367
ori_template_pipeline_4,0.40693101
pdb_interact_uniref_a3m_1,0.40692225
string_interact_uniprot_sto_0,0.40691823
pdb_interact_uniprot_sto_2,0.40691808
custom_template_file_0,0.40691665
custom_template_file_1,0.40691003
string_interact_uniref_sto_4,0.40690827
species_interact_uniprot_sto_4,0.40689969
default_3,0.40688846
uniclust_oxmatch_a3m_3,0.40688667
species_interact_uniref_a3m_0,0.40688282
sequence_based_template_1,0.40688169
string_interact_uniref_a3m_3,0.40687025
pdb_interact_uniprot_sto_4,0.4068698
custom_template_file_4,0.40686736
species_interact_uniref_sto_0,0.40685207
uniprot_distance_uniprot_sto_2,0.40685081
structure_temp_dimer_1,0.40684465
uniprot_distance_uniprot_sto_0,0.40683937
custom_template_file_2,0.40683165
structure_temp_dimer_4,0.40682295
structure_temp_dimer_0,0.40681547
uniprot_distance_uniprot_sto_3,0.40680841
structure_temp_dimer_2,0.40679955
uniprot_distance_uniref_a3m_3,0.40679929
pdb_interact_uniref_a3m_3,0.40679118
string_interact_uniref_sto_3,0.40678811
uniprot_distance_uniref_sto_0,0.40678087
pdb_interact_uniprot_sto_3,0.40676749
species_interact_uniref_sto_4,0.40676653
uniprot_distance_uniref_a3m_2,0.40674722
sequence_based_template_0,0.40674633
string_interact_uniref_sto_1,0.40673554
string_interact_uniprot_sto_4,0.40673468
string_interact_uniref_a3m_2,0.40671882
ori_template_pipeline_1,0.40671811
species_interact_uniprot_sto_2,0.4067159
pdb_interact_uniref_sto_1,0.40670335
sequence_based_template_2,0.40669814
species_interact_uniref_sto_2,0.40669456
string_interact_uniprot_sto_3,0.40668347
ori_template_pipeline_2,0.40667337
uniprot_distance_uniprot_sto_4,0.40665463
uniprot_distance_uniref_sto_3,0.40665218
string_interact_uniref_sto_2,0.40664616
ori_template_pipeline_0,0.40663758
uniprot_distance_uniprot_sto_1,0.40661985
default_2,0.40657514
no_templates_1,0.40657231
no_templates_0,0.40655407
uniprot_distance_uniref_sto_4,0.40653542
pdb_interact_uniref_a3m_0,0.40651572
pdb_interact_uniref_sto_4,0.40650272
no_templates_3,0.40648666
species_interact_uniref_sto_1,0.40648201
pdb_interact_uniref_sto_3,0.40647316
species_interact_uniprot_sto_1,0.40646064
uniprot_distance_uniref_sto_1,0.40642282
uniprot_distance_uniref_sto_2,0.40637103
no_templates_2,0.40636274
sequence_based_template_with_alphafold_1,0.40634465
string_interact_uniref_a3m_4,0.40633279
ori_temp_pipeline_with_alphafold_models_1,0.40632117
custom_template_with_alphafold_models_1,0.40630102
structure_temp_dimer_a_1,0.40626603
string_interact_uniprot_sto_1,0.40616789
ori_temp_pipeline_with_alphafold_models_0,0.40615278
sequence_based_template_with_alphafold_4,0.40614206
custom_template_with_alphafold_models_0,0.40611991
structure_temp_dimer_a_0,0.40611267
sequence_based_template_with_alphafold_0,0.40610337
pdb_interact_uniref_a3m_4,0.40609947
custom_template_with_alphafold_models_4,0.4060919
ori_temp_pipeline_with_alphafold_models_4,0.40606457
structure_temp_dimer_a_4,0.40606248
species_interact_uniref_a3m_4,0.40594453
no_templates_4,0.40590444
custom_template_with_alphafold_models_3,0.40575844
sequence_based_template_with_alphafold_3,0.40574029
structure_temp_dimer_a_3,0.40568301
ori_temp_pipeline_with_alphafold_models_3,0.40566689
ori_temp_pipeline_with_alphafold_models_2,0.40508065
custom_template_with_alphafold_models_2,0.40506923
structure_temp_dimer_a_2,0.40506846
sequence_based_template_with_alphafold_2,0.40506166
