TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SU1,fold_7su1_3_model_4,0.40060139,0.846
7SU1,fold_7su1_2_model_2,0.3985602,0.858
7SU1,fold_7su1_1_model_3,0.34745997,0.848
7SU1,fold_7su1_2_model_4,0.32531297,0.849
7SU1,fold_7su1_3_model_1,0.32367676,0.84
7SU1,fold_7su1_2_model_3,0.32069203,0.845
7SU1,fold_7su1_5_model_2,0.31920925,0.847
7SU1,fold_7su1_4_model_4,0.31825611,0.845
7SU1,fold_7su1_4_model_1,0.28951067,0.846
7SU1,fold_7su1_1_model_0,0.28778863,0.847
7SU1,fold_7su1_1_model_1,0.2865563,0.854
7SU1,fold_7su1_3_model_0,0.27721927,0.842
7SU1,fold_7su1_5_model_0,0.27348435,0.854
7SU1,fold_7su1_4_model_3,0.27203193,0.858
7SU1,fold_7su1_1_model_4,0.26586327,0.833
7SU1,fold_7su1_5_model_1,0.25819582,0.838
7SU1,fold_7su1_5_model_3,0.25603122,0.859
7SU1,fold_7su1_2_model_0,0.22899334,0.843
7SU1,fold_7su1_4_model_0,0.22368175,0.848
7SU1,fold_7su1_2_model_1,0.22053082,0.857
7SU1,fold_7su1_1_model_2,0.20981055,0.84
7SU1,fold_7su1_3_model_2,0.20906213,0.847
7SU1,fold_7su1_5_model_4,0.20070185,0.827
7SU1,fold_7su1_3_model_3,0.191249,0.857
7SU1,fold_7su1_4_model_2,0.1779276,0.854
