epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,33,,0.16725175082683563,-0.035836413502693176,-0.011567886918783188
0,33,0.15009357035160065,,,
1,67,,0.1436496078968048,0.3660661280155182,0.2970382273197174
1,67,0.14156201481819153,,,
2,101,,0.14413800835609436,0.4356975555419922,0.3615518808364868
2,101,0.147148996591568,,,
3,135,,0.14498162269592285,0.49329525232315063,0.4662926495075226
3,135,0.1458156406879425,,,
4,169,,0.14273495972156525,0.5463040471076965,0.5028705596923828
4,169,0.1435013711452484,,,
5,203,,0.15082411468029022,-0.5653517246246338,-0.5334831476211548
5,203,0.1389843225479126,,,
6,237,,0.13837109506130219,0.5889350175857544,0.5415494441986084
6,237,0.14367644488811493,,,
7,271,,0.10907489061355591,0.6331287026405334,0.5853925347328186
7,271,0.13012853264808655,,,
8,305,,0.10829972475767136,0.6344876885414124,0.61724454164505
8,305,0.10535916686058044,,,
9,339,,0.07393959909677505,0.7025593519210815,0.6227513551712036
9,339,0.09758216142654419,,,
10,373,,0.09611958265304565,0.6565929055213928,0.6411763429641724
10,373,0.0957958921790123,,,
11,407,,0.10055480152368546,0.7087359428405762,0.6396497488021851
11,407,0.09215173870325089,,,
12,441,,0.10043381154537201,0.7363335490226746,0.6470963358879089
12,441,0.0968814268708229,,,
13,475,,0.07583107054233551,0.7188481092453003,0.6398764848709106
13,475,0.09645063430070877,,,
14,509,,0.06487543135881424,0.748420238494873,0.6407883763313293
14,509,0.07761365175247192,,,
15,543,,0.10377492010593414,0.6933436393737793,0.6537669897079468
15,543,0.08498656749725342,,,
16,577,,0.06457360833883286,0.7543556690216064,0.6665037870407104
16,577,0.09242911636829376,,,
17,611,,0.07289574295282364,0.7424012422561646,0.6745800971984863
17,611,0.0764046311378479,,,
18,645,,0.06846141070127487,0.7379742860794067,0.6642365455627441
18,645,0.08344122022390366,,,
19,679,,0.08734062314033508,0.775444746017456,0.6706401705741882
19,679,0.10306517779827118,,,
20,713,,0.07828602939844131,0.7640213966369629,0.6658790111541748
20,713,0.07946111261844635,,,
21,747,,0.06974577903747559,0.768993079662323,0.6719904541969299
21,747,0.0616811104118824,,,
22,781,,0.07959279417991638,0.7490213513374329,0.6822332739830017
22,781,0.08213317394256592,,,
23,815,,0.05890593305230141,0.7782821655273438,0.6648260354995728
23,815,0.07303202152252197,,,
24,849,,0.05861664190888405,0.7801758646965027,0.6636067628860474
24,849,0.0584019236266613,,,
25,883,,0.05646878853440285,0.7833318114280701,0.6711943745613098
25,883,0.06089463829994202,,,
26,917,,0.05601324141025543,0.7858026623725891,0.6749982833862305
26,917,0.058373771607875824,,,
27,951,,0.0578329972922802,0.7821128368377686,0.6780061721801758
27,951,0.07247112691402435,,,
28,985,,0.054791901260614395,0.7874875664710999,0.6768775582313538
28,985,0.055007606744766235,,,
29,1019,,0.059261348098516464,0.776986837387085,0.6767616868019104
29,1019,0.06899204850196838,,,
30,1053,,0.05870463326573372,0.7774997353553772,0.6759757399559021
30,1053,0.051286615431308746,,,
31,1087,,0.058447759598493576,0.7818983197212219,0.6782882809638977
31,1087,0.06720083206892014,,,
32,1121,,0.05475428327918053,0.7870437502861023,0.6870952248573303
32,1121,0.06479991972446442,,,
