epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,33,,0.1358778476715088,0.3285546600818634,0.34384673833847046
0,33,0.15103234350681305,,,
1,67,,0.13597308099269867,0.196049764752388,0.16341494023799896
1,67,0.146872416138649,,,
2,101,,0.13627935945987701,0.3500746488571167,0.33414044976234436
2,101,0.14282825589179993,,,
3,135,,0.13611352443695068,0.4787279963493347,0.47393396496772766
3,135,0.149033784866333,,,
4,169,,0.13567407429218292,0.576323926448822,0.5642862319946289
4,169,0.13762851059436798,,,
5,203,,0.1357668787240982,0.5864816308021545,0.5565438270568848
5,203,0.14683133363723755,,,
6,237,,0.08418452739715576,0.6231656074523926,0.5599289536476135
6,237,0.13952752947807312,,,
7,271,,0.10167150944471359,0.6448630690574646,0.5816446542739868
7,271,0.10928116738796234,,,
8,305,,0.09283459931612015,0.6712641716003418,0.5868128538131714
8,305,0.10182037949562073,,,
9,339,,0.07588846236467361,0.6801841855049133,0.6013143062591553
9,339,0.07941901683807373,,,
10,373,,0.06875813007354736,0.7030721306800842,0.6051412224769592
10,373,0.0952547937631607,,,
11,407,,0.07155141979455948,0.7046238780021667,0.6127263307571411
11,407,0.08870935440063477,,,
12,441,,0.0670294314622879,0.7126259207725525,0.6170991659164429
12,441,0.07584867626428604,,,
13,475,,0.06870117783546448,0.7066314816474915,0.6284324526786804
13,475,0.0726393461227417,,,
14,509,,0.07941262423992157,0.7117594480514526,0.6366227865219116
14,509,0.09590405225753784,,,
15,543,,0.08947081118822098,0.6699397563934326,0.6381227970123291
15,543,0.06350832432508469,,,
16,577,,0.0790201872587204,0.7142158150672913,0.6473742127418518
16,577,0.08913850784301758,,,
17,611,,0.1128465086221695,0.6414348483085632,0.6414188146591187
17,611,0.07113800942897797,,,
18,645,,0.06564397364854813,0.7220470309257507,0.6477810144424438
18,645,0.07749313116073608,,,
19,679,,0.07271479070186615,0.7221978306770325,0.6413665413856506
19,679,0.07539357244968414,,,
20,713,,0.07045352458953857,0.7170305252075195,0.6553881764411926
20,713,0.06391523033380508,,,
21,747,,0.0627741739153862,0.736541211605072,0.6579190492630005
21,747,0.07003500312566757,,,
22,781,,0.07059428095817566,0.7115141749382019,0.658471941947937
22,781,0.0633893609046936,,,
23,815,,0.06378751248121262,0.7322267889976501,0.6564152836799622
23,815,0.08993303775787354,,,
24,849,,0.06444542109966278,0.7334862947463989,0.6557238101959229
24,849,0.05870804563164711,,,
25,883,,0.06685229390859604,0.7224698066711426,0.6545462012290955
25,883,0.06797152757644653,,,
26,917,,0.06594467908143997,0.7370539307594299,0.6655482649803162
26,917,0.07030107080936432,,,
27,951,,0.07225623726844788,0.7313150763511658,0.66443932056427
27,951,0.07201589643955231,,,
28,985,,0.09151620417833328,0.6808838844299316,0.6594140529632568
28,985,0.07058889418840408,,,
29,1019,,0.060508400201797485,0.7450110912322998,0.6682888865470886
29,1019,0.06389810144901276,,,
30,1053,,0.06492558121681213,0.7343257069587708,0.6634260416030884
30,1053,0.05529101565480232,,,
31,1087,,0.06153159588575363,0.7411438226699829,0.6678304076194763
31,1087,0.05681968852877617,,,
32,1121,,0.0614030621945858,0.7409212589263916,0.6678341627120972
