MODEL,PRED_DOCKQ
fold_7yqx_2_model_4,0.37289077
fold_7yqx_3_model_0,0.37151363
fold_7yqx_5_model_4,0.37072501
fold_7yqx_1_model_3,0.37071162
fold_7yqx_3_model_4,0.37065756
fold_7yqx_3_model_2,0.37051469
fold_7yqx_2_model_2,0.37019029
fold_7yqx_5_model_1,0.37012497
fold_7yqx_1_model_1,0.3699531
fold_7yqx_4_model_4,0.36984563
fold_7yqx_4_model_1,0.36973774
fold_7yqx_4_model_0,0.36962408
fold_7yqx_2_model_0,0.36955869
fold_7yqx_5_model_2,0.36951393
fold_7yqx_1_model_4,0.3694506
fold_7yqx_2_model_3,0.3693054
fold_7yqx_5_model_3,0.36915907
fold_7yqx_4_model_2,0.36915439
fold_7yqx_4_model_3,0.36906779
fold_7yqx_3_model_1,0.3690055
fold_7yqx_1_model_2,0.36893508
fold_7yqx_2_model_1,0.36885226
fold_7yqx_5_model_0,0.36858416
fold_7yqx_1_model_0,0.36847386
fold_7yqx_3_model_3,0.36822549
