epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,15,,0.14903785288333893,0.18565019965171814,0.17999282479286194
0,15,0.1454840451478958,,,
1,31,,0.14590372145175934,0.3884207606315613,0.4132937788963318
1,31,0.14395518600940704,,,
2,47,,0.14616280794143677,0.4475694000720978,0.4745863378047943
2,47,0.14514629542827606,,,
3,63,,0.1469903439283371,0.48469439148902893,0.5103797912597656
3,63,0.14356762170791626,,,
4,79,,0.14321237802505493,0.5121439099311829,0.49067065119743347
4,79,0.1436653435230255,,,
5,95,,0.1419544368982315,0.4616953730583191,0.5143898725509644
5,95,0.1390988826751709,,,
6,111,,0.10612963140010834,0.5763193368911743,0.5291615128517151
6,111,0.12937569618225098,,,
7,127,,0.10177168250083923,0.6145992875099182,0.5437542200088501
7,127,0.10150009393692017,,,
8,143,,0.09534591436386108,0.6237840056419373,0.5731803774833679
8,143,0.09859206527471542,,,
9,159,,0.09641213715076447,0.6442103981971741,0.6003095507621765
9,159,0.07930850982666016,,,
10,175,,0.08141516894102097,0.6664636731147766,0.6146014928817749
10,175,0.0833616554737091,,,
11,191,,0.11447050422430038,0.641964316368103,0.6326587200164795
11,191,0.07805293053388596,,,
12,207,,0.18765537440776825,0.5469955801963806,0.6235447525978088
12,207,0.08853475749492645,,,
13,223,,0.08321014046669006,0.6685762405395508,0.6243950724601746
13,223,0.11500702053308487,,,
14,239,,0.08268573135137558,0.6836849451065063,0.6478777527809143
14,239,0.07446334511041641,,,
15,255,,0.08969537913799286,0.6851726770401001,0.6576855182647705
15,255,0.08158976584672928,,,
16,271,,0.07322872430086136,0.7033825516700745,0.6607257127761841
16,271,0.07390627264976501,,,
17,287,,0.09103963524103165,0.6780519485473633,0.6702220439910889
17,287,0.08505278080701828,,,
18,303,,0.07069642841815948,0.7171067595481873,0.6736057996749878
18,303,0.07898686081171036,,,
19,319,,0.07381463795900345,0.7116066217422485,0.6729232668876648
19,319,0.07366231828927994,,,
20,335,,0.07472299039363861,0.7198768258094788,0.6869701147079468
20,335,0.06733205914497375,,,
21,351,,0.07231953740119934,0.7224814295768738,0.6956551671028137
