epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,22,,0.15646612644195557,0.1885957419872284,0.12445041537284851
0,22,0.14600220322608948,,,
1,45,,0.15625210106372833,-0.1338329315185547,-0.053507231175899506
1,45,0.14539645612239838,,,
2,68,,0.15524353086948395,0.2961941361427307,0.3390582203865051
2,68,0.15085826814174652,,,
3,91,,0.15276163816452026,0.5013523697853088,0.5055156350135803
3,91,0.1479252725839615,,,
4,114,,0.155271515250206,0.10640940070152283,0.15020640194416046
4,114,0.14361366629600525,,,
5,137,,0.1589691936969757,0.28221702575683594,0.3170298635959625
5,137,0.14225421845912933,,,
6,160,,0.16336141526699066,0.31139445304870605,0.3540613055229187
6,160,0.14487627148628235,,,
7,183,,0.15401464700698853,0.42591413855552673,0.4552021026611328
7,183,0.14857734739780426,,,
8,206,,0.1546574980020523,0.5481381416320801,0.5093922019004822
8,206,0.14392119646072388,,,
9,229,,0.20478370785713196,0.512725830078125,0.5019559264183044
9,229,0.1405337154865265,,,
10,252,,0.15309259295463562,0.5417467951774597,0.5304850935935974
10,252,0.14243023097515106,,,
11,275,,0.15783119201660156,0.5526351928710938,0.5412842035293579
11,275,0.14015702903270721,,,
12,298,,0.14574389159679413,0.6655484437942505,0.6254633069038391
12,298,0.14058832824230194,,,
13,321,,0.11820944398641586,0.669318437576294,0.6541637182235718
13,321,0.11993279308080673,,,
14,344,,0.08959122747182846,0.6829424500465393,0.6460296511650085
14,344,0.09947217255830765,,,
15,367,,0.08815712481737137,0.6974858045578003,0.6534765958786011
15,367,0.08929991722106934,,,
16,390,,0.07422210276126862,0.730165958404541,0.6747772097587585
16,390,0.08861899375915527,,,
17,413,,0.07674680650234222,0.7230902910232544,0.6756890416145325
17,413,0.08595576137304306,,,
18,436,,0.08155737072229385,0.7197946906089783,0.6799551844596863
18,436,0.08158645778894424,,,
19,459,,0.0797785297036171,0.7303053736686707,0.6792295575141907
19,459,0.08694202452898026,,,
20,482,,0.08055245131254196,0.7242051362991333,0.6938815712928772
20,482,0.07367410510778427,,,
21,505,,0.07669977098703384,0.7401954531669617,0.7021547555923462
21,505,0.09892755001783371,,,
22,528,,0.0747784897685051,0.7403368353843689,0.6960371136665344
22,528,0.07935347408056259,,,
23,551,,0.07413440197706223,0.740760326385498,0.6962682604789734
23,551,0.07191094756126404,,,
24,574,,0.06964623928070068,0.7521199584007263,0.704873263835907
24,574,0.08126015216112137,,,
25,597,,0.07351355999708176,0.7587001323699951,0.7117016315460205
25,597,0.09180974960327148,,,
26,620,,0.07430549710988998,0.7533115148544312,0.7059242725372314
26,620,0.08628309518098831,,,
27,643,,0.07342015206813812,0.7546415328979492,0.7009775042533875
27,643,0.0859401747584343,,,
28,666,,0.06844603270292282,0.7578786015510559,0.7052050828933716
28,666,0.0695895329117775,,,
29,689,,0.06670938432216644,0.7699187397956848,0.7161089777946472
29,689,0.0838032215833664,,,
30,712,,0.06765123456716537,0.7668191194534302,0.7178963422775269
30,712,0.08434943109750748,,,
31,735,,0.0635865181684494,0.7806930541992188,0.7176073789596558
31,735,0.07545343041419983,,,
32,758,,0.06818709522485733,0.7578912377357483,0.7143515944480896
32,758,0.06975045800209045,,,
33,781,,0.06695114076137543,0.7624745965003967,0.7115410566329956
33,781,0.0673796683549881,,,
34,804,,0.06578872352838516,0.7762109637260437,0.7128382325172424
34,804,0.06787825375795364,,,
35,827,,0.08063660562038422,0.7631746530532837,0.7204778790473938
35,827,0.07478717714548111,,,
36,850,,0.0613202229142189,0.7863195538520813,0.721892774105072
36,850,0.06776764243841171,,,
37,873,,0.06544084846973419,0.7822057604789734,0.7230550646781921
37,873,0.07118121534585953,,,
38,896,,0.06250545382499695,0.7900479435920715,0.724994421005249
38,896,0.063039630651474,,,
39,919,,0.05995091795921326,0.7937440276145935,0.7277043461799622
39,919,0.06569813191890717,,,
40,942,,0.07260999083518982,0.7704355716705322,0.7201460599899292
40,942,0.06626805663108826,,,
41,965,,0.06530594080686569,0.7769110202789307,0.7217450737953186
41,965,0.07417665421962738,,,
42,988,,0.06646297127008438,0.7763404250144958,0.7214218378067017
42,988,0.07389254868030548,,,
43,1011,,0.06312570720911026,0.7803733944892883,0.7216551303863525
43,1011,0.07559538632631302,,,
44,1034,,0.05896599963307381,0.7944885492324829,0.7246861457824707
44,1034,0.0655428096652031,,,
45,1057,,0.06588253378868103,0.7925023436546326,0.7250650525093079
45,1057,0.05818899720907211,,,
46,1080,,0.06241053715348244,0.7887880206108093,0.7243094444274902
46,1080,0.06269511580467224,,,
47,1103,,0.0598159059882164,0.7869110703468323,0.7190757989883423
47,1103,0.05911286920309067,,,
48,1126,,0.06247078254818916,0.7918838262557983,0.7249387502670288
48,1126,0.06399691849946976,,,
49,1149,,0.05978818237781525,0.7854657173156738,0.7228688597679138
49,1149,0.05085922032594681,,,
50,1172,,0.060472872108221054,0.7928900718688965,0.7257800102233887
50,1172,0.0615527369081974,,,
51,1195,,0.06853713095188141,0.775530219078064,0.7248210310935974
51,1195,0.06519126892089844,,,
52,1218,,0.058994125574827194,0.7911826968193054,0.7231513857841492
52,1218,0.05582968518137932,,,
53,1241,,0.058304786682128906,0.7923137545585632,0.7240268588066101
53,1241,0.06347928941249847,,,
54,1264,,0.05910550802946091,0.7933734655380249,0.7226462364196777
54,1264,0.06101393327116966,,,
55,1287,,0.05896865949034691,0.7901642918586731,0.7237550020217896
55,1287,0.059055957943201065,,,
56,1310,,0.05845632031559944,0.7903225421905518,0.7242559194564819
56,1310,0.05868205055594444,,,
57,1333,,0.05827051401138306,0.7934605479240417,0.7230657935142517
57,1333,0.0579422190785408,,,
58,1356,,0.05812873691320419,0.793511152267456,0.728515625
58,1356,0.054490868002176285,,,
59,1379,,0.05796118080615997,0.7968111634254456,0.7238920331001282
59,1379,0.05118029937148094,,,
60,1402,,0.05827117711305618,0.7927796244621277,0.7230850458145142
60,1402,0.05884416028857231,,,
61,1425,,0.05765661969780922,0.7936171293258667,0.724478542804718
61,1425,0.05226507782936096,,,
62,1448,,0.05831499397754669,0.7910454273223877,0.7263750433921814
62,1448,0.049207430332899094,,,
63,1471,,0.05984758213162422,0.7893079519271851,0.7254824638366699
63,1471,0.061558179557323456,,,
64,1494,,0.05852203443646431,0.7944832444190979,0.7222994565963745
64,1494,0.061039429157972336,,,
65,1517,,0.059315141290426254,0.7893232703208923,0.7228260636329651
65,1517,0.056659288704395294,,,
66,1540,,0.05803358554840088,0.7920469641685486,0.7236565947532654
66,1540,0.05386387184262276,,,
67,1563,,0.05746723711490631,0.7971516251564026,0.7234981656074524
67,1563,0.051079485565423965,,,
68,1586,,0.05812668055295944,0.7931047677993774,0.7231792211532593
68,1586,0.053644128143787384,,,
69,1609,,0.057326775044202805,0.7957515120506287,0.7233440279960632
69,1609,0.06851344555616379,,,
70,1632,,0.05755358934402466,0.7948416471481323,0.7234724760055542
70,1632,0.05617917329072952,,,
71,1655,,0.05710018798708916,0.7973690032958984,0.7258848547935486
71,1655,0.058079611510038376,,,
72,1678,,0.057321108877658844,0.7977811694145203,0.7246454954147339
72,1678,0.06098245829343796,,,
73,1701,,0.061628542840480804,0.7841300368309021,0.721443235874176
73,1701,0.051236722618341446,,,
74,1724,,0.05770978331565857,0.7936674952507019,0.7227703928947449
74,1724,0.06098959594964981,,,
75,1747,,0.061020419001579285,0.7848442792892456,0.7244699597358704
75,1747,0.056293606758117676,,,
76,1770,,0.05726533755660057,0.8005332946777344,0.7244250178337097
76,1770,0.06110993027687073,,,
77,1793,,0.05918091535568237,0.7899214625358582,0.7228667140007019
77,1793,0.051519040018320084,,,
78,1816,,0.05890129879117012,0.791500985622406,0.7219676971435547
78,1816,0.05859127640724182,,,
79,1839,,0.058070190250873566,0.7929027080535889,0.7217771410942078
79,1839,0.05404141917824745,,,
80,1862,,0.057352323085069656,0.7946794629096985,0.7242901921272278
80,1862,0.0597522146999836,,,
81,1885,,0.05686461180448532,0.7970285415649414,0.7233033776283264
81,1885,0.04912145808339119,,,
82,1908,,0.056859198957681656,0.7970821261405945,0.7237592935562134
82,1908,0.06271712481975555,,,
83,1931,,0.0577428974211216,0.7937621474266052,0.7229284644126892
83,1931,0.06017056852579117,,,
84,1954,,0.057032179087400436,0.7964625954627991,0.7235281467437744
84,1954,0.06617505103349686,,,
85,1977,,0.05769065394997597,0.7945294380187988,0.7220426201820374
85,1977,0.058220379054546356,,,
86,2000,,0.058659445494413376,0.7917549014091492,0.7233633399009705
86,2000,0.04967234656214714,,,
87,2023,,0.05714837834239006,0.7961215972900391,0.7221153974533081
87,2023,0.058501649647951126,,,
88,2046,,0.05700799822807312,0.7970806956291199,0.7221260666847229
88,2046,0.061162207275629044,,,
89,2069,,0.05711673945188522,0.7963382601737976,0.7226740717887878
89,2069,0.0571725070476532,,,
90,2092,,0.057225510478019714,0.7959598898887634,0.7228453159332275
90,2092,0.06031903252005577,,,
91,2115,,0.057275764644145966,0.7958189249038696,0.7231085896492004
91,2115,0.055992767214775085,,,
92,2138,,0.05727970972657204,0.795746922492981,0.7231770753860474
92,2138,0.047483403235673904,,,
93,2161,,0.057281915098428726,0.7957088351249695,0.7230807542800903
93,2161,0.05798979476094246,,,
94,2184,,0.057366993278265,0.7955300211906433,0.7233333587646484
94,2184,0.06464844197034836,,,
95,2207,,0.057277753949165344,0.7958196401596069,0.7229758501052856
95,2207,0.05024775490164757,,,
96,2230,,0.05724233761429787,0.7959336638450623,0.7229437828063965
96,2230,0.062432318925857544,,,
97,2253,,0.0571940541267395,0.7960723638534546,0.7227511405944824
97,2253,0.04583499953150749,,,
98,2276,,0.057141222059726715,0.7962393760681152,0.7227553725242615
98,2276,0.055633366107940674,,,
99,2299,,0.057114411145448685,0.7963207960128784,0.7226548194885254
99,2299,0.053397808223962784,,,
100,2322,,0.05708632990717888,0.7964313626289368,0.7227553725242615
100,2322,0.0547676682472229,,,
101,2345,,0.05708574876189232,0.7964475750923157,0.7227553725242615
101,2345,0.05923611670732498,,,
102,2368,,0.05709660425782204,0.7964096665382385,0.7227553725242615
102,2368,0.05543769150972366,,,
103,2391,,0.05709642171859741,0.7964109182357788,0.7227553725242615
103,2391,0.06515377014875412,,,
104,2414,,0.05709557607769966,0.7964124083518982,0.7227553725242615
104,2414,0.057996150106191635,,,
105,2437,,0.05710184574127197,0.7963900566101074,0.7227553725242615
105,2437,0.05924556776881218,,,
106,2460,,0.05710398405790329,0.7963806390762329,0.7227553725242615
106,2460,0.06644537299871445,,,
107,2483,,0.05710624158382416,0.7963694334030151,0.7227553725242615
107,2483,0.05449281260371208,,,
108,2506,,0.05710424482822418,0.7963681817054749,0.7227553725242615
108,2506,0.0473896749317646,,,
109,2529,,0.05710785090923309,0.7963510155677795,0.7227553725242615
109,2529,0.06061481311917305,,,
110,2552,,0.057108040899038315,0.7963497638702393,0.722766101360321
110,2552,0.05515052378177643,,,
111,2575,,0.05710737034678459,0.7963516712188721,0.722766101360321
111,2575,0.057065449655056,,,
112,2598,,0.057106588035821915,0.7963533401489258,0.722766101360321
112,2598,0.0582389310002327,,,
113,2621,,0.057106390595436096,0.7963542342185974,0.722766101360321
113,2621,0.050255343317985535,,,
114,2644,,0.05710585415363312,0.7963564991950989,0.722766101360321
114,2644,0.054290831089019775,,,
115,2667,,0.05710453540086746,0.7963615655899048,0.722766101360321
115,2667,0.05648622289299965,,,
116,2690,,0.0571051724255085,0.7963588833808899,0.722766101360321
116,2690,0.05281425639986992,,,
117,2713,,0.05710500478744507,0.7963594198226929,0.722766101360321
117,2713,0.05966467782855034,,,
118,2736,,0.057105038315057755,0.7963593006134033,0.722766101360321
118,2736,0.06488242745399475,,,
119,2759,,0.05710512399673462,0.7963588833808899,0.722766101360321
119,2759,0.060212112963199615,,,
120,2782,,0.0571051724255085,0.7963588237762451,0.722766101360321
120,2782,0.060319334268569946,,,
121,2805,,0.05710534751415253,0.7963579893112183,0.722766101360321
121,2805,0.05098716914653778,,,
122,2828,,0.05710532143712044,0.7963578701019287,0.722766101360321
122,2828,0.04922928288578987,,,
123,2851,,0.057105205953121185,0.7963582873344421,0.722766101360321
123,2851,0.06464692205190659,,,
124,2874,,0.05710519850254059,0.7963583469390869,0.722766101360321
124,2874,0.06032101809978485,,,
125,2897,,0.0571051724255085,0.7963583469390869,0.722766101360321
125,2897,0.05728154629468918,,,
126,2920,,0.057105179876089096,0.7963584065437317,0.722766101360321
126,2920,0.06018245592713356,,,
127,2943,,0.057105179876089096,0.7963584065437317,0.722766101360321
127,2943,0.04659160226583481,,,
128,2944,,0.056859198957681656,0.7970821261405945,0.7237592935562134
