MODEL,PRED_DOCKQ
fold_7t73_3_model_1,0.64134729
fold_7t73_1_model_1,0.62661415
fold_7t73_2_model_4,0.62130612
fold_7t73_5_model_4,0.61289626
fold_7t73_1_model_3,0.58986712
fold_7t73_3_model_2,0.58936596
fold_7t73_5_model_2,0.58738512
fold_7t73_1_model_2,0.58398789
fold_7t73_3_model_0,0.56842786
fold_7t73_5_model_3,0.5612632
fold_7t73_4_model_3,0.55219716
fold_7t73_1_model_0,0.53765672
fold_7t73_3_model_3,0.51610804
fold_7t73_4_model_1,0.51188511
fold_7t73_5_model_0,0.50676155
fold_7t73_4_model_0,0.50386721
fold_7t73_2_model_1,0.47330916
fold_7t73_4_model_2,0.44460699
fold_7t73_3_model_4,0.40554377
fold_7t73_1_model_4,0.40231577
fold_7t73_2_model_0,0.39249468
fold_7t73_2_model_2,0.33208719
fold_7t73_2_model_3,0.30485278
fold_7t73_5_model_1,0.3013216
fold_7t73_4_model_4,0.259821
