TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7T73,fold_7t73_3_model_1,0.64134729,0.614
7T73,fold_7t73_1_model_1,0.62661415,0.609
7T73,fold_7t73_2_model_4,0.62130612,0.678
7T73,fold_7t73_5_model_4,0.61289626,0.596
7T73,fold_7t73_1_model_3,0.58986712,0.616
7T73,fold_7t73_3_model_2,0.58936596,0.622
7T73,fold_7t73_5_model_2,0.58738512,0.614
7T73,fold_7t73_1_model_2,0.58398789,0.604
7T73,fold_7t73_3_model_0,0.56842786,0.607
7T73,fold_7t73_5_model_3,0.5612632,0.588
7T73,fold_7t73_4_model_3,0.55219716,0.607
7T73,fold_7t73_1_model_0,0.53765672,0.608
7T73,fold_7t73_3_model_3,0.51610804,0.606
7T73,fold_7t73_4_model_1,0.51188511,0.606
7T73,fold_7t73_5_model_0,0.50676155,0.598
7T73,fold_7t73_4_model_0,0.50386721,0.614
7T73,fold_7t73_2_model_1,0.47330916,0.639
7T73,fold_7t73_4_model_2,0.44460699,0.603
7T73,fold_7t73_3_model_4,0.40554377,0.608
7T73,fold_7t73_1_model_4,0.40231577,0.613
7T73,fold_7t73_2_model_0,0.39249468,0.617
7T73,fold_7t73_2_model_2,0.33208719,0.634
7T73,fold_7t73_2_model_3,0.30485278,0.625
7T73,fold_7t73_5_model_1,0.3013216,0.611
7T73,fold_7t73_4_model_4,0.259821,0.608
