MODEL,PRED_DOCKQ
fold_7wrv_2_model_2,0.44531387
fold_7wrv_4_model_4,0.44494057
fold_7wrv_5_model_0,0.4445951
fold_7wrv_5_model_3,0.44455683
fold_7wrv_5_model_4,0.44449443
fold_7wrv_2_model_1,0.4444575
fold_7wrv_3_model_2,0.44443437
fold_7wrv_3_model_0,0.44435346
fold_7wrv_4_model_1,0.44433248
fold_7wrv_4_model_0,0.44432744
fold_7wrv_5_model_2,0.44432655
fold_7wrv_1_model_1,0.4442943
fold_7wrv_2_model_4,0.44426283
fold_7wrv_1_model_3,0.44420221
fold_7wrv_1_model_2,0.44417843
fold_7wrv_1_model_4,0.44417843
fold_7wrv_4_model_2,0.44415641
fold_7wrv_2_model_0,0.4440501
fold_7wrv_3_model_1,0.44392127
fold_7wrv_5_model_1,0.44391546
fold_7wrv_4_model_3,0.44380412
fold_7wrv_1_model_0,0.44379529
fold_7wrv_2_model_3,0.4437905
fold_7wrv_3_model_3,0.44355452
fold_7wrv_3_model_4,0.44338676
