Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7WRV hit rate =  10/0/0

7WRV,fold_7wrv_2_model_2,0.44531387,0.285
7WRV,fold_7wrv_4_model_4,0.44494057,0.432
7WRV,fold_7wrv_5_model_0,0.4445951,0.419
7WRV,fold_7wrv_5_model_3,0.44455683,0.408
7WRV,fold_7wrv_5_model_4,0.44449443,0.467
7WRV,fold_7wrv_2_model_1,0.4444575,0.296
7WRV,fold_7wrv_3_model_2,0.44443437,0.305
7WRV,fold_7wrv_3_model_0,0.44435346,0.412
7WRV,fold_7wrv_4_model_1,0.44433248,0.449
7WRV,fold_7wrv_4_model_0,0.44432744,0.447
