MODEL,PRED_DOCKQ
fold_7o9w_1_model_0,0.5763213
fold_7o9w_5_model_1,0.57344085
fold_7o9w_2_model_3,0.57234418
fold_7o9w_3_model_1,0.5686186
fold_7o9w_3_model_4,0.56804311
fold_7o9w_5_model_4,0.56504512
fold_7o9w_4_model_0,0.56297916
fold_7o9w_5_model_2,0.56169629
fold_7o9w_4_model_2,0.5605129
fold_7o9w_4_model_3,0.55962777
fold_7o9w_2_model_2,0.5592438
fold_7o9w_3_model_3,0.55594939
fold_7o9w_1_model_4,0.55287337
fold_7o9w_1_model_1,0.55253983
fold_7o9w_3_model_2,0.55184972
fold_7o9w_5_model_3,0.53642392
fold_7o9w_3_model_0,0.53569961
fold_7o9w_2_model_1,0.53530347
fold_7o9w_1_model_3,0.53252161
fold_7o9w_5_model_0,0.53023273
fold_7o9w_4_model_1,0.5281744
fold_7o9w_2_model_4,0.5152874
fold_7o9w_4_model_4,0.51285779
fold_7o9w_1_model_2,0.51197398
fold_7o9w_2_model_0,0.49263075
