TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7NKZ,uniclust_oxmatch_a3m_2,0.42625228,0.91
7NKZ,string_interact_uniprot_sto_0,0.42618337,0.937
7NKZ,default_0,0.4261623,0.929
7NKZ,species_interact_uniref_a3m_3,0.42613807,0.754
7NKZ,pdb_interact_uniprot_sto_1,0.42612594,0.929
7NKZ,uniprot_distance_uniprot_sto_0,0.42612472,0.935
7NKZ,pdb_interact_uniprot_sto_0,0.42611381,0.926
7NKZ,uniprot_distance_uniref_a3m_1,0.42609552,0.751
7NKZ,uniclust_oxmatch_a3m_0,0.4260557,0.915
7NKZ,uniclust_oxmatch_a3m_1,0.42604482,0.911
7NKZ,pdb_interact_uniref_sto_0,0.42603368,0.927
7NKZ,string_interact_uniprot_sto_2,0.42600098,0.929
7NKZ,default_1,0.42600018,0.923
7NKZ,structure_temp_dimer_3,0.42597568,0.92
7NKZ,species_interact_uniprot_sto_3,0.42596659,0.924
7NKZ,custom_template_file_0,0.4259665,0.927
7NKZ,species_interact_uniprot_sto_4,0.42591801,0.919
7NKZ,uniprot_distance_uniref_a3m_0,0.42590794,0.758
7NKZ,pdb_interact_uniref_sto_2,0.42590243,0.909
7NKZ,string_interact_uniref_sto_0,0.42589849,0.927
7NKZ,species_interact_uniprot_sto_0,0.42589334,0.935
7NKZ,species_interact_uniref_a3m_2,0.42588854,0.8
7NKZ,uniprot_distance_uniprot_sto_3,0.42588785,0.92
7NKZ,pdb_interact_uniref_a3m_1,0.42588317,0.762
7NKZ,custom_template_file_3,0.42587563,0.919
7NKZ,uniprot_distance_uniprot_sto_2,0.4258737,0.925
7NKZ,ori_template_pipeline_3,0.42587179,0.915
7NKZ,sequence_based_template_4,0.42587075,0.921
7NKZ,ori_template_pipeline_4,0.4258706,0.92
7NKZ,pdb_interact_uniref_sto_1,0.42586824,0.923
7NKZ,string_interact_uniref_a3m_1,0.42586705,0.762
7NKZ,species_interact_uniref_a3m_1,0.4258647,0.745
7NKZ,species_interact_uniref_a3m_0,0.42585886,0.757
7NKZ,species_interact_uniref_sto_4,0.42585588,0.919
7NKZ,sequence_based_template_3,0.42585218,0.918
7NKZ,uniprot_distance_uniprot_sto_1,0.42583972,0.932
7NKZ,uniprot_distance_uniref_a3m_4,0.42583954,0.749
7NKZ,uniprot_distance_uniref_sto_0,0.42583713,0.918
7NKZ,default_4,0.42582744,0.916
7NKZ,uniclust_oxmatch_a3m_3,0.4258225,0.909
7NKZ,structure_temp_dimer_2,0.4258191,0.93
7NKZ,structure_temp_dimer_0,0.42580417,0.929
7NKZ,uniprot_distance_uniref_a3m_3,0.42580107,0.773
7NKZ,string_interact_uniref_a3m_2,0.42578301,0.756
7NKZ,string_interact_uniref_a3m_0,0.42578205,0.757
7NKZ,string_interact_uniref_a3m_3,0.4257772,0.748
7NKZ,custom_template_file_1,0.42577669,0.932
7NKZ,default_3,0.42577121,0.915
7NKZ,pdb_interact_uniref_a3m_3,0.42575213,0.753
7NKZ,string_interact_uniref_sto_1,0.42574495,0.926
7NKZ,uniprot_distance_uniprot_sto_4,0.42574346,0.915
7NKZ,string_interact_uniref_sto_4,0.4257378,0.911
7NKZ,uniclust_oxmatch_a3m_4,0.42572093,0.907
7NKZ,pdb_interact_uniprot_sto_4,0.42570999,0.915
7NKZ,string_interact_uniprot_sto_4,0.42569739,0.92
7NKZ,pdb_interact_uniprot_sto_2,0.42569229,0.917
7NKZ,sequence_based_template_0,0.42569068,0.929
7NKZ,pdb_interact_uniref_a3m_2,0.42568299,0.752
7NKZ,species_interact_uniref_sto_3,0.42568237,0.919
7NKZ,ori_template_pipeline_1,0.42568094,0.927
7NKZ,uniprot_distance_uniref_sto_3,0.42567194,0.917
7NKZ,species_interact_uniprot_sto_2,0.42566431,0.927
7NKZ,ori_template_pipeline_0,0.4256618,0.928
7NKZ,sequence_based_template_1,0.42566001,0.934
7NKZ,string_interact_uniref_sto_3,0.42564493,0.923
7NKZ,string_interact_uniprot_sto_3,0.4256373,0.927
7NKZ,structure_temp_dimer_1,0.42561463,0.936
7NKZ,custom_template_file_4,0.42560819,0.922
7NKZ,no_templates_0,0.42560533,0.862
7NKZ,sequence_based_template_2,0.42559558,0.925
7NKZ,structure_temp_dimer_4,0.42558903,0.925
7NKZ,uniprot_distance_uniref_a3m_2,0.42558503,0.76
7NKZ,ori_template_pipeline_2,0.42558378,0.928
7NKZ,species_interact_uniref_sto_2,0.42558315,0.922
7NKZ,species_interact_uniref_sto_0,0.42558277,0.92
7NKZ,pdb_interact_uniprot_sto_3,0.42556414,0.919
7NKZ,uniprot_distance_uniref_sto_4,0.4255549,0.909
7NKZ,custom_template_file_2,0.42554373,0.928
7NKZ,string_interact_uniref_sto_2,0.42550352,0.923
7NKZ,uniprot_distance_uniref_sto_1,0.42550161,0.928
7NKZ,pdb_interact_uniref_sto_4,0.42548591,0.909
7NKZ,default_2,0.42543069,0.922
7NKZ,pdb_interact_uniref_sto_3,0.4253788,0.912
7NKZ,uniprot_distance_uniref_sto_2,0.42533126,0.918
7NKZ,species_interact_uniprot_sto_1,0.42520306,0.928
7NKZ,pdb_interact_uniref_a3m_4,0.42518252,0.817
7NKZ,species_interact_uniref_sto_1,0.42513674,0.931
7NKZ,no_templates_3,0.42508498,0.827
7NKZ,string_interact_uniref_a3m_4,0.42506567,0.776
7NKZ,no_templates_1,0.42505425,0.856
7NKZ,no_templates_2,0.42490005,0.819
7NKZ,pdb_interact_uniref_a3m_0,0.42489851,0.892
7NKZ,sequence_based_template_with_alphafold_1,0.42488989,0.809
7NKZ,ori_temp_pipeline_with_alphafold_models_1,0.42484328,0.808
7NKZ,species_interact_uniref_a3m_4,0.42480016,0.806
7NKZ,custom_template_with_alphafold_models_1,0.42479351,0.808
7NKZ,structure_temp_dimer_a_1,0.42472374,0.808
7NKZ,sequence_based_template_with_alphafold_4,0.4246766,0.804
7NKZ,ori_temp_pipeline_with_alphafold_models_0,0.42461985,0.821
7NKZ,custom_template_with_alphafold_models_0,0.42460313,0.821
7NKZ,string_interact_uniprot_sto_1,0.42456108,0.928
7NKZ,structure_temp_dimer_a_0,0.42455477,0.821
