MODEL,PRED_DOCKQ
fold_7z2m_3_model_4,0.39085409
fold_7z2m_3_model_1,0.38514292
fold_7z2m_2_model_2,0.32972547
fold_7z2m_5_model_0,0.29676744
fold_7z2m_4_model_3,0.26876116
fold_7z2m_5_model_1,0.25636187
fold_7z2m_2_model_0,0.25186703
fold_7z2m_3_model_0,0.24359673
fold_7z2m_5_model_2,0.23430541
fold_7z2m_4_model_0,0.2338095
fold_7z2m_2_model_1,0.22726423
fold_7z2m_4_model_1,0.21790268
fold_7z2m_1_model_0,0.21424437
fold_7z2m_1_model_2,0.21097532
fold_7z2m_3_model_3,0.21075998
fold_7z2m_4_model_4,0.19814457
fold_7z2m_3_model_2,0.19792938
fold_7z2m_2_model_3,0.17985547
fold_7z2m_5_model_4,0.17938584
fold_7z2m_1_model_3,0.16904333
fold_7z2m_1_model_1,0.15056227
fold_7z2m_1_model_4,0.1459568
fold_7z2m_5_model_3,0.1272006
fold_7z2m_4_model_2,0.10928685
fold_7z2m_2_model_4,0.08728173
