TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7WRV,fold_7wrv_2_model_2,0.40597564,0.285
7WRV,fold_7wrv_5_model_4,0.4057273,0.467
7WRV,fold_7wrv_4_model_4,0.40568003,0.432
7WRV,fold_7wrv_5_model_0,0.40554675,0.419
7WRV,fold_7wrv_3_model_0,0.40551794,0.412
7WRV,fold_7wrv_2_model_1,0.4054195,0.296
7WRV,fold_7wrv_1_model_3,0.40539131,0.292
7WRV,fold_7wrv_5_model_2,0.40538096,0.442
7WRV,fold_7wrv_5_model_3,0.40538055,0.408
7WRV,fold_7wrv_1_model_4,0.40537879,0.273
7WRV,fold_7wrv_4_model_1,0.4053435,0.449
7WRV,fold_7wrv_4_model_2,0.4053393,0.422
7WRV,fold_7wrv_4_model_3,0.40533143,0.419
7WRV,fold_7wrv_2_model_4,0.40532848,0.285
7WRV,fold_7wrv_1_model_1,0.40529338,0.39
7WRV,fold_7wrv_2_model_0,0.40529031,0.279
7WRV,fold_7wrv_4_model_0,0.40523487,0.447
7WRV,fold_7wrv_5_model_1,0.40521491,0.484
7WRV,fold_7wrv_3_model_2,0.40519431,0.305
7WRV,fold_7wrv_3_model_1,0.4051896,0.474
7WRV,fold_7wrv_1_model_2,0.40513125,0.296
7WRV,fold_7wrv_3_model_4,0.40507784,0.355
7WRV,fold_7wrv_2_model_3,0.40507305,0.273
7WRV,fold_7wrv_3_model_3,0.40498587,0.281
7WRV,fold_7wrv_1_model_0,0.40497071,0.386
