TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7WO5,fold_7wo5_4_model_2,0.37932372,0.412
7WO5,fold_7wo5_4_model_3,0.37921852,0.355
7WO5,fold_7wo5_1_model_4,0.3789438,0.422
7WO5,fold_7wo5_5_model_3,0.37869215,0.502
7WO5,fold_7wo5_1_model_0,0.37863696,0.569
7WO5,fold_7wo5_2_model_1,0.37852809,0.358
7WO5,fold_7wo5_3_model_3,0.3784931,0.572
7WO5,fold_7wo5_5_model_1,0.37842271,0.375
7WO5,fold_7wo5_5_model_2,0.37837785,0.366
7WO5,fold_7wo5_3_model_0,0.37823856,0.349
7WO5,fold_7wo5_1_model_2,0.37823576,0.42
7WO5,fold_7wo5_1_model_3,0.37812448,0.556
7WO5,fold_7wo5_5_model_4,0.37807408,0.335
7WO5,fold_7wo5_2_model_3,0.37806961,0.454
7WO5,fold_7wo5_2_model_4,0.37775815,0.502
7WO5,fold_7wo5_3_model_2,0.37751001,0.382
7WO5,fold_7wo5_4_model_0,0.37738755,0.577
7WO5,fold_7wo5_3_model_1,0.3772538,0.501
7WO5,fold_7wo5_1_model_1,0.376955,0.596
7WO5,fold_7wo5_2_model_0,0.37676188,0.445
7WO5,fold_7wo5_4_model_4,0.37671259,0.385
7WO5,fold_7wo5_2_model_2,0.37646025,0.437
7WO5,fold_7wo5_5_model_0,0.37600857,0.438
7WO5,fold_7wo5_3_model_4,0.37589809,0.484
7WO5,fold_7wo5_4_model_1,0.37568134,0.582
