MODEL,PRED_DOCKQ
fold_7wo5_4_model_2,0.37932372
fold_7wo5_4_model_3,0.37921852
fold_7wo5_1_model_4,0.3789438
fold_7wo5_5_model_3,0.37869215
fold_7wo5_1_model_0,0.37863696
fold_7wo5_2_model_1,0.37852809
fold_7wo5_3_model_3,0.3784931
fold_7wo5_5_model_1,0.37842271
fold_7wo5_5_model_2,0.37837785
fold_7wo5_3_model_0,0.37823856
fold_7wo5_1_model_2,0.37823576
fold_7wo5_1_model_3,0.37812448
fold_7wo5_5_model_4,0.37807408
fold_7wo5_2_model_3,0.37806961
fold_7wo5_2_model_4,0.37775815
fold_7wo5_3_model_2,0.37751001
fold_7wo5_4_model_0,0.37738755
fold_7wo5_3_model_1,0.3772538
fold_7wo5_1_model_1,0.376955
fold_7wo5_2_model_0,0.37676188
fold_7wo5_4_model_4,0.37671259
fold_7wo5_2_model_2,0.37646025
fold_7wo5_5_model_0,0.37600857
fold_7wo5_3_model_4,0.37589809
fold_7wo5_4_model_1,0.37568134
