epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,15,,0.1533280611038208,0.017094822600483894,0.014527392573654652
0,15,0.14941905438899994,,,
1,31,,0.14480291306972504,0.1962331235408783,0.19934219121932983
1,31,0.14372631907463074,,,
2,47,,0.1500939577817917,0.2505829930305481,0.2662418782711029
2,47,0.14855638146400452,,,
3,63,,0.14495833218097687,0.43844154477119446,0.46427616477012634
3,63,0.14350949227809906,,,
4,79,,0.1460510939359665,0.4457329213619232,0.4742741286754608
4,79,0.14298735558986664,,,
5,95,,0.14475564658641815,0.46629980206489563,0.4913499653339386
5,95,0.14473071694374084,,,
6,111,,0.11766985803842545,0.5523137450218201,0.5478667616844177
6,111,0.12770318984985352,,,
7,127,,0.11661701649427414,0.5904906392097473,0.5896732211112976
7,127,0.1021052822470665,,,
8,143,,0.08950809389352798,0.6606760025024414,0.6128029823303223
8,143,0.09984886646270752,,,
9,159,,0.0820879191160202,0.6681732535362244,0.6151272654533386
9,159,0.09132103621959686,,,
10,175,,0.08294230699539185,0.6595928072929382,0.6280439496040344
10,175,0.08353693783283234,,,
11,191,,0.08258059620857239,0.6746572256088257,0.637223482131958
11,191,0.08041785657405853,,,
12,207,,0.09052640944719315,0.665105938911438,0.6360735297203064
12,207,0.08280032128095627,,,
13,223,,0.08527318388223648,0.6719214916229248,0.6495034098625183
13,223,0.08137284219264984,,,
14,239,,0.08204924315214157,0.6940677762031555,0.646878182888031
14,239,0.07921842485666275,,,
15,255,,0.09655486792325974,0.6762986183166504,0.6550476551055908
15,255,0.08557416498661041,,,
16,271,,0.08097388595342636,0.71415776014328,0.6742944717407227
16,271,0.06906525790691376,,,
17,287,,0.07605476677417755,0.7140829563140869,0.6656538248062134
17,287,0.07127215713262558,,,
18,303,,0.07361733913421631,0.7181726098060608,0.674256443977356
18,303,0.08207405358552933,,,
19,319,,0.08859413862228394,0.6931540369987488,0.6676042675971985
19,319,0.06396307051181793,,,
20,335,,0.06983459740877151,0.734152615070343,0.6876799464225769
20,335,0.05898609384894371,,,
21,351,,0.06584125757217407,0.7500475645065308,0.7003138661384583
21,351,0.07401707023382187,,,
22,367,,0.07839038968086243,0.7237424254417419,0.7049689888954163
22,367,0.05258413776755333,,,
23,383,,0.06416452676057816,0.7502077221870422,0.7035303711891174
23,383,0.06607059389352798,,,
24,399,,0.07106871157884598,0.7431311011314392,0.6876695156097412
24,399,0.06586147844791412,,,
25,415,,0.07573936134576797,0.7317968010902405,0.6916961669921875
25,415,0.0605165995657444,,,
26,431,,0.06812561303377151,0.7496896386146545,0.7049093246459961
26,431,0.05835426226258278,,,
27,447,,0.06059000641107559,0.7670484185218811,0.7098361253738403
27,447,0.05191819742321968,,,
28,463,,0.07354459166526794,0.7466853260993958,0.7073443531990051
28,463,0.06483440846204758,,,
29,479,,0.06541575491428375,0.7633600234985352,0.7151861190795898
29,479,0.07549291849136353,,,
30,495,,0.05658767744898796,0.7806287407875061,0.7197468280792236
30,495,0.0620325468480587,,,
31,511,,0.062436096370220184,0.773414134979248,0.7181171774864197
31,511,0.06464710086584091,,,
32,527,,0.0862049013376236,0.727716863155365,0.7130306959152222
32,527,0.06166559457778931,,,
33,543,,0.05763279274106026,0.7770912051200867,0.718888521194458
33,543,0.0625554546713829,,,
34,559,,0.06478192657232285,0.7677602171897888,0.722169816493988
34,559,0.05736147239804268,,,
35,575,,0.05752458795905113,0.7852189540863037,0.7244983315467834
35,575,0.05881183594465256,,,
36,591,,0.060944490134716034,0.7846714854240417,0.732480525970459
36,591,0.06195110082626343,,,
37,607,,0.0757954940199852,0.7498942613601685,0.7306501865386963
37,607,0.05365029349923134,,,
38,623,,0.059600815176963806,0.7799326777458191,0.7462323307991028
38,623,0.05877598747611046,,,
39,639,,0.06886782497167587,0.7775453329086304,0.7462890148162842
39,639,0.05423998460173607,,,
40,655,,0.05584254860877991,0.7939044237136841,0.7450125217437744
40,655,0.058566585183143616,,,
41,671,,0.054938819259405136,0.7929037809371948,0.7535964846611023
41,671,0.051341403275728226,,,
42,687,,0.051604967564344406,0.8027399778366089,0.7540772557258606
42,687,0.05157603323459625,,,
43,703,,0.054726917296648026,0.8010380864143372,0.7596410512924194
43,703,0.0525488518178463,,,
44,719,,0.061601780354976654,0.7848073244094849,0.7486284971237183
44,719,0.0603504404425621,,,
45,735,,0.05250861495733261,0.8002997040748596,0.7530931830406189
45,735,0.04861770197749138,,,
46,751,,0.05466054379940033,0.8068673610687256,0.7558567523956299
46,751,0.05547846481204033,,,
47,767,,0.04954705014824867,0.8188909888267517,0.7600608468055725
47,767,0.05678810179233551,,,
48,783,,0.04798588529229164,0.8190678358078003,0.7536606788635254
48,783,0.04995829239487648,,,
49,799,,0.053645484149456024,0.7951587438583374,0.7281205058097839
49,799,0.0532248318195343,,,
50,815,,0.051971931010484695,0.8092926740646362,0.7507033944129944
50,815,0.057686351239681244,,,
51,831,,0.050003889948129654,0.8108202219009399,0.750358521938324
51,831,0.0460173524916172,,,
52,847,,0.07026475667953491,0.7538770437240601,0.7156112790107727
52,847,0.0484624058008194,,,
53,863,,0.07769565284252167,0.7369775772094727,0.7220352292060852
53,863,0.05542219430208206,,,
54,879,,0.049001749604940414,0.8140588998794556,0.7513747215270996
54,879,0.0489727146923542,,,
55,895,,0.13795241713523865,0.6154253482818604,0.6958981156349182
55,895,0.05435403436422348,,,
56,911,,0.05396262928843498,0.7983884215354919,0.7350030541419983
56,911,0.06025499850511551,,,
57,927,,0.06230921670794487,0.7772349715232849,0.7302858233451843
57,927,0.043462544679641724,,,
58,943,,0.0872732400894165,0.7459200024604797,0.7532649636268616
58,943,0.04971252754330635,,,
59,959,,0.05383376404643059,0.8072158694267273,0.7569002509117126
59,959,0.05424264073371887,,,
60,975,,0.051952291280031204,0.8159775733947754,0.7606275081634521
60,975,0.05270468816161156,,,
61,991,,0.04672349989414215,0.8260799646377563,0.7612805962562561
61,991,0.051278237253427505,,,
62,1007,,0.06381236016750336,0.8009174466133118,0.7574173808097839
62,1007,0.047525495290756226,,,
63,1023,,0.07066075503826141,0.7572489380836487,0.7281774878501892
63,1023,0.053495485335588455,,,
64,1039,,0.07712240517139435,0.7655129432678223,0.7607126235961914
64,1039,0.04496384784579277,,,
65,1055,,0.07174413651227951,0.7792015075683594,0.7621988654136658
65,1055,0.047763533890247345,,,
66,1071,,0.07014947384595871,0.7723037600517273,0.7554075121879578
66,1071,0.056394435465335846,,,
67,1087,,0.05045614019036293,0.8081546425819397,0.7519282698631287
67,1087,0.04304485768079758,,,
68,1103,,0.06479345262050629,0.7926266193389893,0.7684890627861023
68,1103,0.05546560883522034,,,
69,1119,,0.050858791917562485,0.8162548542022705,0.7694292664527893
69,1119,0.04791704937815666,,,
70,1135,,0.055364400148391724,0.8117644190788269,0.7644618153572083
70,1135,0.04851866513490677,,,
71,1151,,0.0503733828663826,0.8267661929130554,0.7703967094421387
71,1151,0.05706449970602989,,,
72,1167,,0.0490303672850132,0.8171718120574951,0.7678753137588501
72,1167,0.04493231326341629,,,
73,1183,,0.05656442791223526,0.7971992492675781,0.7550960779190063
73,1183,0.04969945177435875,,,
74,1199,,0.05048556998372078,0.8187997937202454,0.7582909464836121
74,1199,0.04560503736138344,,,
75,1215,,0.06083134189248085,0.7951135039329529,0.7573797106742859
75,1215,0.05078950524330139,,,
76,1231,,0.05952991917729378,0.8084821105003357,0.7688971161842346
76,1231,0.045596830546855927,,,
77,1247,,0.0512118861079216,0.8122417330741882,0.763198733329773
77,1247,0.054822489619255066,,,
78,1263,,0.05027447268366814,0.8148545026779175,0.7631679773330688
78,1263,0.049750927835702896,,,
79,1279,,0.06558235734701157,0.7707812190055847,0.7405347228050232
79,1279,0.06180839240550995,,,
80,1295,,0.048818737268447876,0.8146539330482483,0.769100546836853
80,1295,0.04032532125711441,,,
81,1311,,0.05299896374344826,0.8090333938598633,0.7692909240722656
81,1311,0.05190739780664444,,,
82,1327,,0.05307925492525101,0.8044283986091614,0.7577847838401794
82,1327,0.04209238663315773,,,
83,1343,,0.048285551369190216,0.8175556063652039,0.7615481615066528
83,1343,0.048236362636089325,,,
84,1359,,0.04831560328602791,0.8282873630523682,0.771910548210144
84,1359,0.0559513121843338,,,
85,1375,,0.05152912065386772,0.816230297088623,0.7731279134750366
85,1375,0.0543271042406559,,,
86,1391,,0.05022403597831726,0.8247907161712646,0.7714152932167053
86,1391,0.05477861687541008,,,
87,1407,,0.04739903286099434,0.8204526901245117,0.7719172239303589
87,1407,0.04855865240097046,,,
88,1423,,0.04592904821038246,0.8282950520515442,0.7714337706565857
88,1423,0.04247398301959038,,,
89,1439,,0.045717496424913406,0.8301891684532166,0.7715892195701599
89,1439,0.04275399446487427,,,
90,1455,,0.046487707644701004,0.8262510895729065,0.7731046676635742
90,1455,0.04271921142935753,,,
91,1471,,0.04622663930058479,0.8275015354156494,0.7729703187942505
91,1471,0.04694482311606407,,,
92,1487,,0.04613228887319565,0.8278133869171143,0.7740541696548462
92,1487,0.043131399899721146,,,
93,1503,,0.04502532631158829,0.8308583498001099,0.7730289101600647
93,1503,0.038015663623809814,,,
94,1519,,0.04593319073319435,0.8281814455986023,0.7730776071548462
94,1519,0.04176070913672447,,,
95,1535,,0.046455737203359604,0.8291794657707214,0.7710754871368408
95,1535,0.03931363672018051,,,
96,1551,,0.04532082378864288,0.8296965956687927,0.7732579708099365
96,1551,0.04174508526921272,,,
97,1567,,0.044972825795412064,0.8306442499160767,0.775551974773407
97,1567,0.04165405035018921,,,
98,1583,,0.04567868635058403,0.8285351395606995,0.7761124968528748
98,1583,0.03754897788167,,,
99,1599,,0.04617028683423996,0.826531708240509,0.7751099467277527
99,1599,0.04085895046591759,,,
100,1615,,0.04496433958411217,0.8341451287269592,0.7763754725456238
100,1615,0.03844199702143669,,,
101,1631,,0.04435282573103905,0.8339329957962036,0.7762995362281799
101,1631,0.035911183804273605,,,
102,1647,,0.044939544051885605,0.8312795758247375,0.7761127352714539
102,1647,0.04010491073131561,,,
103,1663,,0.04706393554806709,0.827160120010376,0.7751182317733765
103,1663,0.041395898908376694,,,
104,1679,,0.04478255659341812,0.8323050141334534,0.7783682346343994
104,1679,0.042137209326028824,,,
