MODEL,PRED_DOCKQ
fold_7r40_1_model_4,0.44288838
fold_7r40_4_model_1,0.44284976
fold_7r40_4_model_4,0.44276893
fold_7r40_4_model_2,0.44272545
fold_7r40_2_model_1,0.44270751
fold_7r40_3_model_1,0.44270587
fold_7r40_3_model_2,0.44269192
fold_7r40_3_model_3,0.44269171
fold_7r40_1_model_2,0.44267061
fold_7r40_2_model_0,0.44260532
fold_7r40_1_model_3,0.44257587
fold_7r40_4_model_3,0.44253349
fold_7r40_1_model_1,0.44252554
fold_7r40_5_model_3,0.44252172
fold_7r40_3_model_0,0.44246882
fold_7r40_5_model_1,0.44245842
fold_7r40_1_model_0,0.44245711
fold_7r40_3_model_4,0.44245499
fold_7r40_5_model_2,0.44245365
fold_7r40_4_model_0,0.44244441
fold_7r40_5_model_0,0.44242489
fold_7r40_5_model_4,0.44239643
fold_7r40_2_model_2,0.44237953
fold_7r40_2_model_4,0.44232208
fold_7r40_2_model_3,0.44222823
