Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7O28 hit rate =  10/10/0

7O28,string_interact_uniref_sto_0,0.84459901,0.71
7O28,pdb_interact_uniprot_sto_0,0.82499516,0.712
7O28,uniprot_distance_uniref_sto_0,0.82458055,0.707
7O28,species_interact_uniprot_sto_0,0.81852496,0.71
7O28,string_interact_uniprot_sto_0,0.81719553,0.725
7O28,sequence_based_template_with_alphafold_3,0.81440955,0.715
7O28,string_interact_uniref_a3m_2,0.81358975,0.738
7O28,uniprot_distance_uniprot_sto_0,0.81113678,0.712
7O28,ori_template_pipeline_2,0.80864382,0.737
7O28,pdb_interact_uniprot_sto_2,0.80656421,0.734
